,native_cover,native_cover,invasive_cover,invasive_cover,canopy_cover,canopy_cover,Ce,Ce,Cr,Cr,Ct,Ct,Cep,Cep,MPS,MPS,satisfaction,satisfaction
8,0.6116132480745073,0.033753271710462183,0.5943133864196705,0.026023970036066185,0.36774046918995335,0.05604676011971861,0.46146030241503516,0.025942507141431717,0.41408650242909667,0.022194747141846154,0.5105481023905143,0.024986139696753114,0.4252000074368053,0.03549494846522836,0.45437964341834325,0.022837432025176654,0.451642788712954,0.06953778569500906
9,0.6108754905117417,0.03491774191300238,0.6120146222102868,0.02428713456559527,0.36400851891174535,0.05532111146072096,0.45420888879660937,0.025827413066659113,0.40639828979109777,0.023451933186618146,0.5090965264038074,0.0261134608776317,0.422815018190482,0.036046379443407474,0.44863781853555257,0.02404348209567607,0.4374703564602713,0.06791191966236208
10,0.6100275209021532,0.03321028727066818,0.629472699216087,0.023343041845160666,0.36497572115809424,0.05487065167197144,0.4470042710647147,0.02482436124868102,0.40067484373760726,0.022672385042347802,0.5090051007533972,0.02383069401801108,0.42318263304324977,0.03417492021026579,0.44380708369657923,0.022002460959848015,0.43586247718276744,0.06376472453595153
11,0.610364754325783,0.03369150035273422,0.6456829913605949,0.022979357591174452,0.3551907431282696,0.06573180449972035,0.44101123162455147,0.025186832677979498,0.3910872502750996,0.027886181324459105,0.5062213623850832,0.027037623336248658,0.4176325630204945,0.040651002878492964,0.4378641128448481,0.0241753092465996,0.42190263656306004,0.07874752537088331
12,0.6081093067959434,0.036837152537775426,0.6631150312733785,0.02223783733695336,0.35060083556458327,0.078544909204225,0.43297863071816167,0.02646901511313266,0.3831500732801508,0.034426372670663,0.5038294387275495,0.03162188737083639,0.41430901057432673,0.04853385474369944,0.43134693174653244,0.02767217486158072,0.4083143482230269,0.07756280844578314
13,0.6060016464590354,0.03797819237092998,0.6772048928710054,0.02047740212456554,0.35001603288067634,0.07654446918213706,0.4263493693883618,0.02716981816767797,0.3779847006474187,0.03322057780892373,0.5027055507707688,0.03112922265041955,0.41337788441351925,0.04727425992410125,0.4265542236575397,0.02751745258308577,0.4193829035239192,0.0735940183867101
14,0.6042981047793338,0.03747909987974557,0.690877732303822,0.019515495023385045,0.3466214399293335,0.08093048164490628,0.4201145925466878,0.026518423877534118,0.3718413696653957,0.034333181044265734,0.5009205791295002,0.03275234377945289,0.41090170359430483,0.050227179950925675,0.4215252911263632,0.027973446482879586,0.41125987144445486,0.08467720382251857
15,0.602708876723877,0.03974874833921011,0.7056290769284776,0.02033326012546165,0.34823943792732437,0.07922898128964986,0.41357178205996065,0.0280098139761656,0.36732559824596256,0.03444017458821771,0.5006908259039419,0.033581772711321324,0.411346557929616,0.05017133843835508,0.41721402323689005,0.029421721597375165,0.3941539687521297,0.048156947124391315
16,0.6001221716451587,0.038661521274186206,0.7174569770771082,0.02015758174410087,0.3464739831748485,0.07994771928598986,0.4075636763214127,0.027562942810305642,0.3624796512929515,0.03519873968694581,0.4989971721927759,0.03461097008005123,0.40953373500282325,0.05158339944993547,0.412592635141985,0.030273130103625687,0.41036415039510293,0.08246547491236118
17,0.5970456270337251,0.041513409930289284,0.7310214066147481,0.01960410767563893,0.33879086060153496,0.06871296276053455,0.4006252754926967,0.0288240164229242,0.35465885192545216,0.030808590706116176,0.49530779034563677,0.032552980443507094,0.404233966731007,0.045621742409207376,0.4062186228689283,0.02956748047838577,0.384101637488766,0.0756261740529386
18,0.5957170818011633,0.041955474104151944,0.7429375540021101,0.019490529332235208,0.3360743657180548,0.07281354138826344,0.39533042948802616,0.02860908508307945,0.3494016023864834,0.03286166244469523,0.49389499652593993,0.033519610888037815,0.40227787978589424,0.04776955535849765,0.40198349354123686,0.03007121198979845,0.3697632639676561,0.08279408427630199
19,0.5938254450893825,0.04323827155383627,0.7542526823025696,0.01800246843391716,0.3355497131416983,0.06679209445220896,0.3899517895753913,0.028736660785672375,0.3452314464507799,0.02949285183583399,0.49288636423273163,0.03273752601595925,0.4014237827136433,0.04499189629896487,0.3980676113563146,0.02933594484070265,0.3856997796070901,0.07450477773876965
20,0.5910409709386382,0.04420419995578356,0.7658411296250872,0.015610073125987221,0.33363266301591027,0.0621721530784542,0.3839745606388115,0.028687016462759445,0.3404086698375836,0.026945599960489067,0.4910582358271603,0.03136344315533872,0.39953841049412614,0.04196584724954736,0.3934391090485866,0.028203443369512828,0.37945862964364524,0.0789345787026911
21,0.5904080818766608,0.044519523966591076,0.7749992144071728,0.014921079101268777,0.32567824047166577,0.062448853254603594,0.3801552485373668,0.02856728432327217,0.3340215711461558,0.02646005790975948,0.48838710898599713,0.031451971768742946,0.3947579240801207,0.04213378529919236,0.3892856019516595,0.027970971610665807,0.3629946435684962,0.07848577089112997
22,0.5885173146592378,0.04375639109049685,0.784533844268172,0.013879365534553528,0.3222494441002424,0.05842141462592823,0.3754818339505029,0.027732713705938782,0.32931293214623675,0.024934700718976764,0.4865076248267297,0.0303687014129335,0.39222744184186037,0.03997107686700974,0.38531664443597047,0.027100087721838945,0.3576925756803887,0.0628844106899502
23,0.5884430070239156,0.04340524672011055,0.7925093448146786,0.014194770057420765,0.3277856651718676,0.058330580631158244,0.372447419419203,0.027743119884696413,0.32873599538360954,0.025588343003052304,0.4881350527123223,0.03040215817509058,0.3954020943443822,0.0400232377544243,0.38423597532999143,0.027391173097566883,0.35079142484950054,0.06847908511983046
24,0.5853174004244519,0.0442959011539047,0.8015046115205977,0.014573665371780998,0.32766878102140484,0.06509683011282766,0.36731000372716677,0.028038021851291138,0.32554089837635275,0.02830488238286172,0.48669346449742484,0.03205355779824663,0.39441332195123974,0.043660128960802715,0.3804921029139257,0.02830242497848153,0.3477022215333081,0.0783967639260081
25,0.5842766039184487,0.04365883635133536,0.8093922301961752,0.013927875119646911,0.32623806218194445,0.061192561602571256,0.36375971738978474,0.02736009540379879,0.3222079443041165,0.026034791579312204,0.4857958904178853,0.029589079658371393,0.3933412239079912,0.040046390806209003,0.37772445868766924,0.026244448904672275,0.3411173419491188,0.06532930086461704
26,0.5837954110391091,0.04411000046661389,0.817079425732621,0.01371275603618993,0.3267831459524621,0.05988426839559426,0.3606089826317376,0.027498218842122925,0.31973545937456743,0.02543970195831581,0.4857428787533377,0.02979069685560448,0.39350471169003626,0.0397287682011427,0.3756141657298403,0.02641858641417503,0.3583403741609558,0.06079421594236189
27,0.5810253689735773,0.04652634542974811,0.8235774495425157,0.0135879805575008,0.3251788067422311,0.05612506754326298,0.35664845604838386,0.02880745473172877,0.3168194153570119,0.02410838426487475,0.48401505806077905,0.03052787161050148,0.39173979711381235,0.03876944551232582,0.3724204803935719,0.02745667700940666,0.34961131712341637,0.08224153234130603
28,0.5798785981367836,0.046485794623110914,0.8309814643978715,0.013534121804730266,0.3167432322725393,0.06536883014167076,0.35323955143144375,0.028528061014071304,0.3108537803697607,0.02731235317922606,0.4809683388433144,0.03199322716385985,0.3865176266211493,0.04344883127844913,0.36842946810440363,0.027847714229024743,0.3153729050831748,0.06855461218343516
29,0.5798895058649867,0.046096926766359125,0.8366998227288721,0.01364326621280355,0.3210837156201612,0.0671882002355316,0.35111417211137025,0.028442542531633492,0.3105885482929593,0.028317599675374183,0.48227539232529243,0.03147422147236621,0.3890678551004349,0.04362697337103995,0.3677684683487343,0.027518913999193123,0.34864908775883113,0.067696221496831
30,0.5790584741307266,0.04694763462092573,0.8425396520056327,0.012767002107602572,0.3267006574221204,0.06674110103836092,0.34846671574543575,0.028490428009577188,0.31079138476687673,0.027783525678986554,0.48358651058546315,0.031729744690057585,0.3920787500343744,0.04349641030140193,0.36693356898937035,0.02747883538747768,0.3578228718340425,0.08424151375183683
31,0.5786243423567166,0.047785210577214444,0.8488249005165263,0.01244110634851822,0.32605738587453215,0.06121341584496547,0.34588100287598106,0.028804568687878115,0.3083342391690287,0.02535007278460731,0.48319816982288205,0.02990078276706373,0.39161969466756846,0.03973058608647394,0.36500578155829344,0.026432276594461877,0.3451713238388454,0.050374435455296046
32,0.5782233128338511,0.04815432312219882,0.854576175966255,0.011375997420507261,0.32979929407173675,0.050918199587201174,0.34350419823386064,0.028600727508165554,0.30781805604050544,0.0216468231147979,0.484140278996754,0.028882151265049966,0.3936502443336158,0.03513868526710675,0.36402840131076547,0.026064164586083544,0.355942611153125,0.05613192226110924
33,0.5758641725408352,0.04900863442916511,0.8597296034729089,0.010725256745352916,0.32014070176756354,0.06052028101433461,0.3402988559327903,0.028864226750169544,0.30215091949150724,0.025160596430304445,0.4801810881736449,0.032243591944153605,0.3872952909792617,0.041643674861750545,0.3598715725220417,0.02796314236409273,0.3236489977318691,0.0765526585008653
34,0.5730441579443768,0.04705610518103453,0.8647058753641024,0.009525263731887538,0.3247401953836516,0.05976155235082958,0.33690636149078224,0.02741941873386015,0.30224902177602486,0.024646384353502235,0.480291929690065,0.030597204853760853,0.38917639397653475,0.0402232996016249,0.3582331908363853,0.026332468239985564,0.3312764288442537,0.06473639185061256
35,0.5706621446115429,0.04810133850919764,0.8687577887701177,0.009592578347189896,0.3312998334160262,0.05874871421428015,0.33410995171188507,0.027783579231209575,0.30345470729686935,0.024202595800663685,0.48118791510000214,0.030034702936350344,0.39232115027375397,0.038994287662494624,0.357394463321569,0.025976470182520642,0.334144703532264,0.07048104461879805
36,0.5673237024162926,0.047818612551976315,0.8745209470620228,0.00920966954872286,0.33344583986785,0.05986536127118344,0.33017134321736585,0.02741552909473637,0.30229600447543203,0.024763007787300895,0.4803294180476867,0.029842124186439622,0.39260818875122083,0.039332876842018916,0.3548869859329756,0.02569311998898695,0.34346521882989783,0.07676932085627805
37,0.5669219569014842,0.04841763660859417,0.8790945509676303,0.009144559713941498,0.3268998574231941,0.06769908643502874,0.3282641625773643,0.027684902386989937,0.29807685013060703,0.028113043575076452,0.4781848378326261,0.03179284061411702,0.3886683143113198,0.043777848556241276,0.3523183292050059,0.026863664621564618,0.32753109206294284,0.06599835972841539
38,0.5673576848703673,0.048690597359912706,0.8832767363532781,0.008542596087802464,0.32319023831934796,0.0748295837160195,0.32694193044397546,0.02754484962248098,0.2951292376040919,0.030871562817278844,0.4772680296874697,0.03405795833583805,0.3866032252350801,0.048290107215251205,0.3507255300425574,0.02801866431518119,0.3078141545583516,0.06744129234438578
39,0.5677960895768356,0.048499581517482605,0.8868753717822858,0.008191983899420894,0.3168174123719187,0.06897777668363844,0.32583409850574185,0.02713852140575509,0.2913205848249675,0.028291030780354366,0.4755534640211516,0.032909548058414215,0.3830207388475587,0.04517780589579515,0.3487920117575688,0.027192406442902696,0.32218229828910144,0.06013426834356005
40,0.5664728459749516,0.047318078911960874,0.8909025961932661,0.007497951635663965,0.32243784699668254,0.06959035022723256,0.32363536742829013,0.02639572745957988,0.2921592301310299,0.02854842254378268,0.476644134787733,0.03348684914017037,0.38587035541707165,0.04617343192005572,0.34823562803226465,0.027390485153277515,0.33050697049135086,0.06433185499786694
41,0.5664055214049901,0.04769762001949339,0.8946821603878524,0.0066548424265012555,0.31463025440430137,0.07634574499028986,0.3221986354650379,0.026437258993768715,0.2877133456259722,0.031056591200507036,0.47427156095353595,0.03610040970579064,0.3812501113458263,0.05076601370819674,0.34576769420613884,0.028893945519242705,0.31063588392799496,0.08677301223411682
42,0.5654143405357787,0.04712681748509095,0.8981147930736708,0.006767856508447339,0.31468011700126863,0.07349256799572808,0.3204032401774084,0.026120555812604654,0.2865318692247226,0.03026662812792432,0.473840488341481,0.03470637142612663,0.3810182775101391,0.04858288061962287,0.3444828353650932,0.028057324180033913,0.30551841418734327,0.07278077615624559
43,0.5658901314195385,0.046850304136525585,0.9008641543852335,0.006621311542841328,0.31430777134310445,0.07500492315300497,0.31963484748032917,0.025837912224014468,0.28542065450241005,0.030790498806606278,0.47394289054172367,0.03355674132302714,0.3810005128066828,0.048079659835053544,0.3439173655539474,0.02702107302792337,0.3303080734860389,0.07694647524224008
44,0.5654402036369442,0.04627024472254129,0.9033176774681908,0.006409064671142761,0.3157484199421498,0.07702936207495079,0.3184855332526164,0.02538045414628348,0.2851381808629932,0.03153278516658742,0.4741726176192699,0.03271496775152886,0.3817528588344488,0.04813152779552479,0.34337297156668595,0.02614355042964173,0.32158047031657083,0.07025383644271677
45,0.5658321589161269,0.04592844093429803,0.9060066160322892,0.006308280125101891,0.31374399263366987,0.08219195986792335,0.31769580597170555,0.025090838036623018,0.2833952814421668,0.03351429555736665,0.47374766930235807,0.0340480032658949,0.38068735730533904,0.05115109233202847,0.3424692501185436,0.026732547180325503,0.3187833974823281,0.06312198261295597
46,0.5662421094173838,0.04600644948496841,0.9081013511254488,0.005670321565492334,0.3199378933091186,0.0808902937508688,0.3171356642028318,0.025028357094217826,0.2851396844297404,0.03286189644706579,0.4757903172305583,0.03318023613921811,0.38444072186051703,0.0498933489232005,0.34326254305983234,0.0260585415378231,0.3315477187198781,0.06016613210379142
47,0.5670494732120736,0.046112785690222945,0.9102749355545221,0.006032365853265823,0.32393423738631694,0.07336089444504074,0.31675651879349265,0.025040376110156734,0.285977467510444,0.02978722146776671,0.47735253416132817,0.031655444152430025,0.38700207157064287,0.04593678412118335,0.3437873257574014,0.025282377668533074,0.32369241298854984,0.06647157070561695
48,0.5649286962138956,0.046411747517878035,0.9127391257398281,0.0057258344889301776,0.31790044881704543,0.06422388269151501,0.31472772003065125,0.025124792491104178,0.2827014855178784,0.025919179781702432,0.4745880479413666,0.029833463189046824,0.38286865218309324,0.040928650941372775,0.3411393158009339,0.02430907247817945,0.31202601285315446,0.07368521276216608
49,0.5646978433600313,0.04596085289603017,0.9147094443582713,0.005598780605564813,0.3173983301867762,0.05819836269367431,0.3138747173520087,0.024762451975787584,0.28181102654931556,0.02330457509519249,0.4743335285680469,0.027095288398112094,0.3825593886932899,0.0364047760244294,0.34045116366159944,0.022449980202518618,0.3111245015972682,0.06384345561382891
50,0.5622403332288435,0.050257286284523216,0.9171244351923474,0.005269148255817102,0.31254110899030907,0.06274417333454137,0.3116915682476668,0.026890552141090013,0.27902289127880203,0.024770160848647416,0.4717704826500723,0.029082858996180152,0.37901837356330886,0.03892360724026977,0.3378979530541493,0.023978230301374446,0.30126524826798656,0.06905388822783673
51,0.5627836289435558,0.049907787286347496,0.9189769882405969,0.00480089819353406,0.31709250450032006,0.061336312174120076,0.3112883002674435,0.026548744587988185,0.2801950559159191,0.024363486381082267,0.4733803843746961,0.02763145441535633,0.38186932234368987,0.03713717649705615,0.3385043886582656,0.022940565272215798,0.30925230629422595,0.06482285918363617
52,0.5601208948116483,0.04928683659418406,0.9207896725250383,0.005077295341664042,0.3156146717286523,0.059476511201778784,0.3092252827432463,0.026221457998469696,0.2789694833076975,0.023377826986936988,0.4717388041838374,0.025170912956787295,0.38028530779437375,0.0343478992311698,0.336663059953976,0.02117110190322592,0.3170810933411088,0.07100960078209313
53,0.5580023122851502,0.0470535538722122,0.9227294102703977,0.00497402131938367,0.32090632622626336,0.06428320789565599,0.307398496589037,0.024906413793723773,0.28040723689586616,0.025443795076071914,0.4723729383961966,0.02548741802691825,0.3827469613775162,0.03700578420517378,0.3362665077581317,0.02077984194775267,0.30615713075381257,0.053119080522446856
54,0.5556691114819444,0.047241107128405964,0.924292364467213,0.005142900128059411,0.32541483462790877,0.06403688074305024,0.30560884081811845,0.025104103941054463,0.281663606287639,0.025443324826696936,0.4726755505552476,0.026654068503896407,0.38465819243249766,0.03794751760455597,0.33573085866165925,0.021747136137510295,0.3076303626870409,0.06372984835206594
55,0.5550699196410481,0.04710651040187983,0.9254579819263216,0.005166702419274367,0.32559971823611594,0.07052584170051608,0.304861946524586,0.024848571265550033,0.28132959362023385,0.02805077743777356,0.4724613793093065,0.027297935467779658,0.3846169007589163,0.04103994862005646,0.3352196453594889,0.021726263494429524,0.3199372040072536,0.05162189097789358
56,0.5524392778421964,0.05032148847833101,0.9274283553472851,0.004915087254901157,0.3220748560086449,0.07103237439474316,0.3027771412993833,0.026702732838746156,0.27923001803190817,0.028302919571258068,0.4702201318315818,0.032513530302688845,0.3816331930831621,0.04511839680002834,0.3329379383826114,0.026010359710819123,0.30239613087678224,0.07674437021417765
57,0.5519463141652492,0.05063389435558127,0.9286935353728121,0.004844207364909031,0.3226414222722295,0.07056699920232057,0.30205942255623996,0.02689385175918902,0.2790138315284076,0.028147896770308153,0.47016826805603096,0.032526489231781454,0.38181974316739825,0.04498473650768769,0.3325178121256675,0.02611021426434016,0.3159467722820523,0.06951401211905105
58,0.5492037297963008,0.050766289671212154,0.9300803256271802,0.004602883468293683,0.31634574169107577,0.06608928321087051,0.3001209552212935,0.026867237972510807,0.27601018270691724,0.02639382997288957,0.4670454009156581,0.0315435458461933,0.37733741538351745,0.04259013541914756,0.3298456145717371,0.02560979392523433,0.31539911784834096,0.06760454486166045
59,0.5484712936208391,0.05091505131429484,0.931529456011263,0.004164291964856002,0.3133455183907707,0.07104547688312532,0.2992112295403586,0.026916441887168248,0.27430289775236627,0.028450452796779994,0.46581573764660883,0.03358497882906304,0.37532202852724533,0.04653971824164041,0.32860300696956174,0.026928583858333046,0.3215949720465794,0.06977768935532519
60,0.5481226248413241,0.051190624403270754,0.932727538059941,0.0036911192307563672,0.31111455408755334,0.0710672345813578,0.2985938846227373,0.0270445590281033,0.272991183314042,0.02826367240320636,0.46498954740486187,0.03516021002663543,0.3738484240599212,0.04783345336507581,0.327724088657517,0.028016320050427874,0.29800872567708764,0.08666289092136632
61,0.5470060451615526,0.0516104668457351,0.9338685963662722,0.0035103423084388756,0.3041328695462433,0.07094799999922563,0.297596020665579,0.027200047103679566,0.26979913909030206,0.028205159485501424,0.4623925811865717,0.03572629872191813,0.3694087788382507,0.04826856182304279,0.32565854019468493,0.028438721692145032,0.29862401613976836,0.08410049013108407
62,0.5451647867699146,0.05117847266769413,0.9349692208278598,0.0030235183246212403,0.3114307567243332,0.07091945321013321,0.29623613735691134,0.026892933483121398,0.2723330753999823,0.028213003388999874,0.4637533810637615,0.03616217177908616,0.3731142079443683,0.04879991553451859,0.3259731696493949,0.02867270449893986,0.307455332335245,0.07147240989667712
63,0.5427782512418418,0.05386084161538537,0.9359312745607439,0.0029346952861896035,0.31562357768981714,0.06290355893780945,0.29464486150787295,0.02819868294496011,0.27367348497966654,0.025025264708777098,0.46393728636577397,0.03554962290210544,0.3748716175425915,0.045026519229032544,0.3255223175477861,0.028776901938894466,0.2959649799306829,0.09215651456487797
64,0.541230660237881,0.05440148398413993,0.9370407741791188,0.0028180550447269776,0.3100522095866783,0.06030481214743039,0.29343515112741625,0.02836680119986948,0.27105661287197974,0.02406416361753221,0.46156945998304993,0.03453809313622787,0.37118114085644505,0.04311272629611148,0.32355992613324175,0.02818688687280801,0.29079620691615465,0.07659690188497395
65,0.5389133669864291,0.056100894727751593,0.9381776383182314,0.0028101446545613414,0.3098309180670752,0.0673910043485616,0.29182377714308216,0.029272444030681646,0.2705701938154491,0.02707366236797932,0.46046029056401566,0.03647605874962377,0.3703553078090479,0.04700535047057946,0.32226837628560534,0.029541178123019898,0.28076112023119737,0.06725265332188127
66,0.5383017604419345,0.05400777167274593,0.9387981874508693,0.002871803523466116,0.3191865027796321,0.06727594072991867,0.29128208605752703,0.028180731220847112,0.2740952355040486,0.02703393014442939,0.4629917430327602,0.03397720563761592,0.3757494556586957,0.0449330456866128,0.32362784061993627,0.027533428593609306,0.2945768335798912,0.07274711664288236
67,0.53737712394767,0.053761805141685555,0.939489483548294,0.0028422687611666807,0.32269959150352023,0.06344409894574546,0.2905518133355081,0.02801262719293963,0.2752585173595053,0.025498599139002244,0.4636295832275076,0.03241435790771698,0.37757510764528723,0.042150671965390386,0.3237349195890636,0.026525341431000632,0.2879834762247741,0.08358597277229513
68,0.5356923136434663,0.056719399698040594,0.9401812408949549,0.002789588170805742,0.3157845715189423,0.06648855875849075,0.28943091929703585,0.0295503126860619,0.27225039429434267,0.026811524223439086,0.46079691259524247,0.035893828186535845,0.3729314567365903,0.04616159567845222,0.3215495736144981,0.02927430400258557,0.28332140231247294,0.06522915029634195
69,0.5338951514530967,0.05615049963074473,0.9410766144789317,0.002966011241314381,0.3238381699808522,0.06257298154229693,0.2881769883854168,0.029226476863924718,0.2751584529247148,0.025361111229887018,0.4624042691481492,0.03313338566381515,0.3772215026099553,0.042155420128891716,0.32210676576052755,0.027438091482789032,0.311125581278566,0.060179965377954774
70,0.5316166630930265,0.05754154288409379,0.9418887410453362,0.003164767877579668,0.3155180094027102,0.0800450156287372,0.2867066090456232,0.02995578202381493,0.2715461443952164,0.032383288039340236,0.458882901212675,0.03664374311456741,0.3716653871444035,0.051189732525474124,0.31939994741704375,0.029377945521719757,0.27830625942104287,0.07376635486066628
71,0.5303050534705599,0.05693453710529701,0.9425898021713626,0.0028490098332313294,0.3177815794152072,0.07618105022630035,0.28576872140549997,0.0294667000957007,0.27220620100610593,0.030712043598603453,0.45897174788631406,0.03675999786015176,0.37256318351067835,0.05011146246627778,0.3190916644346776,0.029424961920225343,0.2896448760855554,0.0672557982729249
72,0.5285032617754357,0.057092876890684284,0.9432260823347823,0.0028487638789600907,0.31393373311839584,0.07484229495995331,0.28460658796816646,0.029502544821157013,0.2704443644301845,0.030102429744225986,0.4570065877344648,0.03691944337567524,0.3697505711421043,0.04976838554807654,0.3174591622257857,0.029554461325384293,0.29716072077683486,0.06681476020038148
73,0.5268771635455821,0.059736825100739604,0.9438564738471051,0.00299572012997631,0.31310958230189284,0.06930494749880069,0.28354570780247246,0.030970167071096177,0.2698940670742703,0.027820203326964346,0.4560275982860798,0.03700522595455772,0.36877588805617273,0.04738058669725236,0.31647476882875303,0.03014733122445305,0.30436323510007074,0.05892970180142719
74,0.5230617726293599,0.06185043070259062,0.9444296353218055,0.003077824957588255,0.3122268056478998,0.06646852804831586,0.2813707919244932,0.03206768256150289,0.26934034989652805,0.026645082149629042,0.45404583937758186,0.03751994623263023,0.3671169910608905,0.04645877036492571,0.31458449229428503,0.030832127955085456,0.300735809783851,0.07402874596630825
75,0.5237761342370248,0.06228919602734521,0.9446861362348918,0.0031968203395811865,0.31904520544862564,0.06384742103528293,0.28164595186634406,0.03224306285567183,0.27197793449723817,0.025657898251722752,0.4564128220412489,0.037401762695196794,0.3713424286656613,0.04541209695884011,0.3160951325067874,0.030886579368637323,0.2944882749860206,0.07748945910860176
76,0.5229441216295861,0.0627033935119208,0.9451714556782171,0.0029928732936251932,0.31716777906513205,0.06909575696009557,0.28104412186745614,0.032472382916667195,0.27105710213867684,0.027847934803462045,0.4554751884528534,0.04014279535127875,0.36990253447505383,0.050025163559136526,0.31526020907463753,0.03272991910764453,0.2939471911550709,0.07495764958472599
77,0.5222324014754538,0.06369062136895243,0.9453160022020559,0.0029623846811322836,0.32246708597945667,0.06839062499303004,0.28062218698009267,0.032921989220949764,0.2731262336210631,0.027499569261534056,0.4567447064577912,0.04152615724069063,0.3727593984581748,0.051008361111012375,0.31591228588757597,0.03377160024396781,0.29321008425456047,0.0583939204588757
78,0.523190307934883,0.06365100416258512,0.945719826173635,0.0030944716813933047,0.33155730407502654,0.06684685797106653,0.2809723818490893,0.03289275513805944,0.2766209824692384,0.02685895250734556,0.4599028297932053,0.041212525649015376,0.3784065513531684,0.05020525767828399,0.3179171206063316,0.03357542168774981,0.30463646497234265,0.060207733618034304
79,0.5229357759548233,0.0629148019610936,0.9462979389269883,0.0032892407627921386,0.3295433835520066,0.06586178688172083,0.28063595883159653,0.03252701751211123,0.2756130747963567,0.026361160905073636,0.45918411424527245,0.04073744198046906,0.3771494421220264,0.04951761804082409,0.31729118262752615,0.03317306590580226,0.2955103454449636,0.08227002548947239
80,0.5230699438421704,0.06252430619796624,0.9466205264621247,0.003338102313179379,0.32972607916792845,0.06354291450407458,0.2805927959145702,0.03237465153274156,0.2755732474054277,0.025495020153575267,0.45929929847935524,0.04126024629040858,0.37724604788830035,0.04940675811717577,0.3172921417148805,0.03362212206880077,0.28476755516621927,0.07366827458125606
81,0.5210729717374724,0.061212315171759034,0.9474280939492831,0.0031452057067306175,0.3254881502677676,0.06580606609055258,0.2792773156668695,0.03173832071457506,0.2735954272248579,0.026519408550549965,0.4571292823621928,0.041274112425587275,0.3741567007191883,0.05045827909375391,0.31547020050266444,0.033494847627777206,0.2863811717514909,0.07324091158970453
82,0.5176976648059287,0.06178915764610206,0.9476219346681979,0.003122240800012039,0.32483107701055314,0.06545685891586624,0.2774721570914863,0.032120228966768825,0.273264753670352,0.026424227765977006,0.45541327226583384,0.042478141153790054,0.37272352370707507,0.051709632557917114,0.3138958015899254,0.03451134797923989,0.3052625730971783,0.06280661710197734
83,0.5163985811755879,0.061226141556871554,0.9481022324733652,0.003134352359259792,0.32461180510335463,0.06068071194563782,0.2766288418048806,0.03177001172386183,0.27300894067566406,0.024496286556046975,0.45476290306002093,0.040092692358567696,0.3722947966018796,0.04789297821196989,0.3132134487768728,0.03287208894849247,0.2870438927948455,0.07594556130631358
