,native_cover,native_cover,invasive_cover,invasive_cover,canopy_cover,canopy_cover,Ce,Ce,Cr,Cr,Ct,Ct,Cep,Cep,MPS,MPS,satisfaction,satisfaction
8,0.42082702506949043,0.03147319362398173,0.19583061349449768,0.033592633422747466,0.7024339471562228,0.058219445398559354,0.4728950042280138,0.029498829052982473,0.687432864139415,0.023776654626759857,0.5251023454281375,0.025774861951180828,0.7921710597157879,0.015457092904770193,0.6885247905718246,0.017996258580239528,0.6164116178879916,0.05882605301831349
9,0.4291643101351862,0.03192606478732761,0.20236346955099446,0.03326964575608657,0.6884458213575585,0.06536288327803316,0.4769293784851367,0.029775638081925147,0.6795511142001753,0.028235225512680245,0.5246576859681014,0.02838339053240776,0.7903970336866568,0.018853986026856694,0.6876585605517007,0.020488903324433077,0.6097175351484361,0.07544266540448082
10,0.4347537769110632,0.028684427950966738,0.21025487486049646,0.03370873413742207,0.6794841658233203,0.059294819310714265,0.47845305792344106,0.027961143867356906,0.6732044601281544,0.02579053580335746,0.5244844493569745,0.023713344786955293,0.7903627267560094,0.01818408656527101,0.68737556901513,0.01832795100680271,0.5901063731777451,0.056994397755211465
11,0.44258459079011797,0.029764388996275905,0.21751272069401228,0.03363044484839593,0.669524982079854,0.06680138084043805,0.4818184552082562,0.028810786322298543,0.6666805405890374,0.029337586944829318,0.5250205604795093,0.025902124408753488,0.7885139872484144,0.025471811915263813,0.6864820882339919,0.02286651539395985,0.6050995562400423,0.07437262598482763
12,0.4477993752071826,0.0337442760451986,0.22595841450549908,0.03423572753881345,0.6539468415910407,0.0802011784290171,0.48284352334576053,0.031613853434533254,0.6574932915594917,0.03609245009328428,0.5226937713205444,0.03118703081163473,0.7819490766150399,0.03571346066591241,0.6817643445274404,0.030549385254564396,0.5831350860553471,0.07146115825740472
13,0.4557384783000862,0.03399061525047652,0.23227839714981424,0.033849143012479335,0.6535356865594689,0.07705700368912931,0.4865326939455486,0.03181823984849434,0.6551168356213526,0.03436027706533189,0.5261430212028795,0.029985748490925397,0.7845474355515737,0.03400771300414203,0.6841804694396105,0.029139002098805385,0.6188832038742665,0.06060996735953309
14,0.46038128185012783,0.03381868542228253,0.23869108034034792,0.03396373529195279,0.6443334919835996,0.07670921788902144,0.48776147871170167,0.03180953687923098,0.649191518674318,0.03388220825119183,0.5254716244276374,0.030842254254680162,0.7825910875664478,0.033587057787732376,0.6826877553066077,0.029184728669148022,0.6077194209366241,0.06267810349528327
15,0.46714335283782416,0.03423378308967297,0.24573774348798497,0.03375501920564059,0.6387789922141015,0.07773674060974282,0.4902962891524482,0.03218174339560422,0.6445033866648459,0.034992307950239804,0.5268482064412513,0.03125482580456517,0.7809614453634264,0.03612250970735756,0.6819436884947151,0.03091866925079454,0.5835551370202186,0.056671502689855165
16,0.47278091699133223,0.03573090876104477,0.2525356506483482,0.03541025991203068,0.6343466442690212,0.08247828589414741,0.49209010547543774,0.03376355631218918,0.6403511799806867,0.03842684083987939,0.5280554059268059,0.03394170699129108,0.7797398094822103,0.039253511299844966,0.6813043003525946,0.03404123417327678,0.6205763526804519,0.06742027679936795
17,0.4783733958415067,0.03810388153323209,0.2604358631988067,0.033802238857382795,0.6238647162096349,0.07573168170920026,0.49342551493675624,0.034864183205214165,0.6333933343642716,0.03546897963845116,0.5274274429915685,0.03324847627934689,0.7781414201639465,0.03495199212393446,0.6799519364185626,0.03167548122196696,0.5935759888458164,0.05569002228404142
18,0.4846046920945151,0.03973849007876513,0.2679483868126084,0.033589027160161544,0.6209337740127853,0.0834545860132684,0.4953290130526743,0.03576218468518112,0.6295915742207011,0.038161216867548066,0.5293522436463675,0.03563449038181661,0.7759084328765575,0.04429534872454415,0.6788040825934917,0.037143911249345414,0.585835994549512,0.08975621577811707
19,0.48940401157511026,0.038644091132332754,0.27563191002663273,0.0347873830727161,0.6107157726272777,0.07513137846391442,0.49614654572523487,0.035850870600634896,0.6228151405415896,0.03626998277473969,0.528446536996983,0.03456575624331437,0.7735611594902899,0.04031778104918779,0.6768771730294907,0.03561419040963572,0.5768197590547331,0.0869767674876152
20,0.4946072868333313,0.038790150233604395,0.28317338727389824,0.03315889960240018,0.5977409538800622,0.06626520364948597,0.49722469589879237,0.035079770480727517,0.6149856960061605,0.03181635475635291,0.5268955652390177,0.03123671023915263,0.7693858194779539,0.034419373117193314,0.6737810135240374,0.03106668167582687,0.5801547087808151,0.08674167423568248
21,0.5013465902759137,0.040582253869537135,0.28907831969862685,0.03312131673787405,0.5906486678740667,0.06470217109428596,0.4999900968152385,0.0364425243984738,0.6100820552551073,0.032163711793058464,0.5278005659863811,0.03201246504977992,0.7671701670465723,0.03476433160178286,0.6726978582565828,0.03182174599260461,0.5667427465791836,0.08257684348576198
22,0.5075196367768878,0.03837478773112468,0.29574549897500724,0.03286983413976556,0.5859559600362412,0.06333544511416984,0.5020195516994341,0.03453694198933174,0.6058714593732439,0.032159562553887515,0.5291706245604719,0.03024514715886993,0.7653147384163582,0.03638534169208278,0.6717394081400214,0.032042803290373,0.5828926569179449,0.06782925707108975
23,0.5155953931528549,0.03860924045828516,0.3007167857244543,0.03217948177864623,0.5838359103404589,0.06480820229439414,0.505989319751879,0.03430078665405733,0.6032834891326246,0.031178304820163046,0.5321687000209223,0.031059886180959416,0.764550843560795,0.038991211624458164,0.6721646199887553,0.033154335483439476,0.5756659358878526,0.0648452546567395
24,0.521060806743262,0.04133166958247425,0.3078611324710632,0.03151012144419758,0.5765400813225623,0.07326857459892042,0.5073385643677603,0.036052864035366984,0.5978646361641528,0.03409053201755592,0.5324393874312366,0.033415658565561446,0.7595414992780489,0.049163056212602016,0.6689679736467464,0.03901856152641532,0.5795099672527831,0.08501270008884279
25,0.526924287736033,0.04055010077158451,0.31482792662717435,0.030432130579792882,0.5586907395517497,0.06954328977609596,0.5089639126997656,0.034701278255212534,0.5882865215011889,0.0318407724865901,0.5297231513467398,0.03149051507386729,0.7540236157503545,0.041515881771461066,0.6649699573426099,0.03398197778745386,0.5484392298965769,0.07782459334297456
26,0.5319665843190566,0.04152289029658781,0.32186303353268747,0.0299660943793914,0.5570743553072383,0.07186012089055537,0.5099932069957853,0.035201959972573964,0.5851776803864547,0.03270966523372461,0.531507269535747,0.032669010134285775,0.7544556915742996,0.044774992671953846,0.6652648482089589,0.036161521859739885,0.5745855585777204,0.06475930029139322
27,0.5357186775361659,0.045250583012354906,0.3281060011020876,0.029856757007348578,0.5589177200038772,0.0697985431101213,0.5104098256873715,0.03795036863877019,0.5837299876158202,0.03228761641422351,0.5337487208924379,0.03378885083892409,0.7570864671624374,0.04308403284375615,0.6669147715255092,0.03586116600142645,0.5898464272318142,0.074061767903719
28,0.539725860084253,0.04602324023974458,0.33421025290475664,0.030359555046659846,0.5514079568075222,0.06897121604844436,0.5110260676682766,0.038712291568312976,0.578589594206344,0.032414963894890465,0.5332990240801706,0.03380099490663862,0.7530888112838825,0.04218526015631442,0.6641337143120416,0.03597919010664722,0.5410512609400292,0.08872414098894758
29,0.54696756704176,0.04696601456888166,0.339079374601987,0.028428975895732192,0.5560547028028274,0.06085954149310911,0.5142948946519633,0.03850363820696974,0.5787441000104355,0.028826302569407113,0.5379518160096403,0.03308413025839168,0.7584628212451195,0.03429600942298635,0.6684234172115882,0.03146204335810552,0.5695953670291736,0.05714773110680176
30,0.5540019895685862,0.04866433394480734,0.3438415249550197,0.027277405199483438,0.5622235616877627,0.06135270035008559,0.5174689227374273,0.03949921996001621,0.5795448909408482,0.02868509115489039,0.5429679638121925,0.03437894660949155,0.762801770243774,0.03211421302026604,0.6721511801153156,0.030846509233691987,0.575259518332537,0.08034289099574049
31,0.5597066698766419,0.047844236561173724,0.350206754657835,0.02710641441058094,0.5587455818411678,0.05373963129003198,0.5191043146513885,0.038998261895870655,0.575925868606225,0.025387527027442798,0.5444916759968392,0.030080193361192765,0.7635293996176334,0.025465271652159074,0.6727108890938917,0.02560523376630216,0.5701201342367255,0.06365393299131787
32,0.5675235492186559,0.04934839184908937,0.3548778276768784,0.02671163090195533,0.5635888622201454,0.04943866782673192,0.522822188886109,0.04010790188322516,0.5762283052011506,0.024095615502315024,0.5494622558144387,0.030191427092492097,0.7666150530214109,0.024351387108927536,0.6757705223452107,0.025529828299292488,0.5855984973279931,0.052252538683162875
33,0.575360516287955,0.04960183679269649,0.35841060731354635,0.025476068422411645,0.5661160086348471,0.05498426464216141,0.5269389011922775,0.04006729120101407,0.5760026908941976,0.025948916712763306,0.553747034920034,0.02959309009383631,0.7676710585608749,0.02833025237361244,0.6776249812700158,0.026755237407516817,0.5867752208852421,0.06658042884962549
34,0.5800680900709936,0.0492795346787269,0.36325844856257755,0.02526829434605315,0.5589415616868049,0.048983726362682826,0.5283825658638313,0.03975809795770027,0.5714361676778198,0.02445553229916926,0.5537131090379886,0.02976784975703818,0.7650704932895426,0.03049210363122217,0.6759672096593649,0.02844918404307744,0.5672133876557465,0.054724687294309196
35,0.5874610386891889,0.05034341830849145,0.3682497065858482,0.024449944711691915,0.5637593383551401,0.04749549299470291,0.5316124562151112,0.04026701038592694,0.5716163380370092,0.023603358900138007,0.558485268916677,0.030149696804034485,0.7680394224474341,0.027676291935436605,0.678812664771773,0.026831328001748072,0.586834736263467,0.05649076298282788
36,0.5899975036178611,0.05157663673647384,0.37291489318360693,0.024152181610534118,0.5624660326385267,0.05377748652204929,0.5316116596601651,0.041152877313389125,0.5694662004411483,0.025716428005404985,0.5592386864195955,0.030687366688199078,0.7663252584333742,0.03121749772148871,0.6776066243401604,0.02810118302384924,0.5672260389813631,0.07465975305305647
37,0.5961561515338776,0.05232654188980132,0.37681232229621436,0.021875922461195182,0.5629758629543702,0.061977732384734883,0.5343532859762298,0.041005290237943665,0.5683060323780731,0.02838670757064969,0.562163027076556,0.03295372821175129,0.7662968978949597,0.037778333992498775,0.6783052148226684,0.031832147593304175,0.5877395578994483,0.07338652515811668
38,0.6024710864515513,0.05292788547959119,0.3800969837455209,0.019417351301601892,0.563528872070199,0.06490465838933364,0.5374341611380022,0.04101751210344062,0.5673776045171472,0.029244347377240038,0.5651706505242579,0.0341091611313145,0.7675193033415381,0.042962978670271657,0.679866415267351,0.03486622445670745,0.5793520011977807,0.06806089252962017
39,0.607296454722898,0.054294727634432306,0.3847092208963331,0.018775388354434475,0.558344572816387,0.062485322720504964,0.5389761619350381,0.04168133117977135,0.5636896018128382,0.02849630417168476,0.5657867764702202,0.033956565866759714,0.7665197367202031,0.038678131546845615,0.6793141815206761,0.03291239556534874,0.5840375403292024,0.06906849895809138
40,0.6089311597401977,0.05474051747880313,0.38853419060747213,0.016760573159044813,0.5584686881137402,0.057203782395096076,0.538612011893468,0.041397566542610294,0.5624005085328808,0.025692273439974087,0.5665596283172111,0.033507079178878844,0.7669774024648535,0.03445912600235999,0.6794074767214278,0.030592427524868605,0.5776599413297905,0.04888412759882538
41,0.6124803304225922,0.05409369967362755,0.3919193612279605,0.01401586998677863,0.5547676176336229,0.06549763772546255,0.5396999379712921,0.039916209786266005,0.559735270623663,0.02863283356692893,0.5670464339802535,0.03429150145023511,0.7636558259407581,0.04044468618725559,0.6774443288186569,0.0336305201173887,0.5781333436661208,0.07939999751243447
42,0.6146712253226082,0.05485395520333027,0.39463778530784593,0.012071992588467204,0.5566469762340563,0.05799594062655373,0.5401287914689848,0.039762022131425885,0.5595355656358765,0.024440014881040074,0.5685961442653905,0.03167505586276111,0.7682593285067711,0.030863246463709925,0.680371158748166,0.02738868603780416,0.5720640552433687,0.06688323243814677
43,0.6175310597864595,0.055315298028747344,0.39662855471943387,0.01000079017437561,0.5557559327319137,0.06629287853912139,0.5412925758388678,0.03953646198379917,0.5584823789409636,0.027371550237725775,0.5696157567234809,0.034069424736417005,0.7657595095315436,0.03788869604282959,0.6791078754089136,0.03151765851380951,0.5688453017480406,0.07280092834805917
44,0.6200650968073141,0.05575315332373489,0.3984880920132526,0.006362736881645492,0.5543840146664838,0.06344747999912838,0.5422632392673016,0.03884317043060642,0.5572827736619551,0.02560202539241969,0.5703444979632366,0.033890145933390216,0.7666587042511556,0.03565723240950963,0.679806534631876,0.029893426718011956,0.5789985963518938,0.07579924541922553
45,0.6231010463384343,0.05498778480133672,0.39894137006699587,0.004582631249583255,0.5508233389712878,0.06912201516196093,0.5441379309267205,0.037900045618840306,0.5556998560650666,0.027623254385546248,0.5706424725436818,0.0340069116105522,0.7636499208752741,0.03973271786481216,0.6783265444905353,0.031491242613460584,0.5617601079403848,0.07080483816535403
46,0.6267274566635154,0.05486310099511397,0.40025376233184,0.003329379462520194,0.5550501481304355,0.071834233590921,0.5460965101866357,0.037781281660481246,0.5569312424360302,0.028980397810958375,0.5735423999377126,0.03489656519079154,0.764858849019235,0.04424748717182989,0.6798096811986886,0.034321090060363386,0.576735088194388,0.06979523570504763
47,0.6273420511019532,0.05434610944282562,0.4022490164519525,0.006429148732524952,0.5535873291021366,0.07499230951207214,0.5457446066568784,0.03760328261782416,0.5556477758826712,0.03054333057994548,0.57338012172652,0.03659351196210343,0.7637412742601715,0.04502689851429445,0.6789146998949156,0.0362112917798476,0.5950867192027106,0.06024111211637548
48,0.6306240595893707,0.05473537244919982,0.40232430494669114,0.0060344315785393395,0.5478556166617213,0.07564203425561364,0.54793945646482,0.03770712725361443,0.5533287399333466,0.03108037577060203,0.5731375118137333,0.03771437400864905,0.7604497703004899,0.046075441053113876,0.6772444758805203,0.0374450487391042,0.5697456338929874,0.06642604066638505
49,0.6324724293318068,0.05778472577591655,0.40296972597878505,0.004698277994769669,0.543175901756315,0.06813223347780871,0.5489666079646536,0.0402231814411011,0.5512309566099513,0.02771519029112801,0.5725653637262076,0.03831214273099735,0.7616536425238359,0.03919195584205588,0.6779852013527705,0.033944417363055174,0.5819362561165521,0.08940288507673227
50,0.6330247123552171,0.05788381551834025,0.4037146492913399,0.005850326100059836,0.526294716667537,0.07530911245906599,0.5490550997975004,0.04038520977239251,0.5442177594150459,0.03123659296196013,0.5677495355601088,0.03857792096303674,0.7513314534381531,0.053443406704573114,0.670871899731777,0.04121832910518216,0.5441714326338433,0.08651730155277625
51,0.6332056069099058,0.05823250667604311,0.4034901662951022,0.006070204565606105,0.5261468421949022,0.07430472814707027,0.5492625061104726,0.040528317043204566,0.5442371786746751,0.031097022840319875,0.5677865757679282,0.040458819829035896,0.7523647046724947,0.05527845771772732,0.6715474959869788,0.04369213935013287,0.5586262578245642,0.07088223385571817
52,0.632466950481494,0.06103998867567719,0.4036554969238433,0.00636296113171806,0.5221411443131846,0.07371609526239772,0.5487104963075847,0.042690804317685384,0.5425770338019287,0.03066511368333042,0.5662524710106278,0.04173125351393462,0.7484154390284997,0.05333431732994665,0.6687972144247202,0.0433765694570962,0.5710656386366374,0.08057390593055387
53,0.6346367313735909,0.061596395600606375,0.40356138617354875,0.005796442517696324,0.5221885786282194,0.06935201901040527,0.5502151026338663,0.042957026415592785,0.5426289462905457,0.02868612948239996,0.5672431027065817,0.040847444230132805,0.7499378720490132,0.0482097550348406,0.6701415486522582,0.04037834555246119,0.547944279132673,0.06793549256418714
54,0.6347029776724195,0.0609085395414699,0.40421209575674183,0.004470754114293648,0.5290667275776076,0.07115961594297944,0.5499815081781622,0.041964070777259464,0.5451524575161834,0.029060404473989037,0.5693363582258711,0.0416517393061347,0.7531554438929544,0.046658668226699104,0.6723707070432251,0.039532457913776645,0.5744684425237843,0.06385953488422698
55,0.6372595366980331,0.060898001637900455,0.4025220852128432,0.004039056552468559,0.5313918773181842,0.06924633642813185,0.5523822148763687,0.04207886043510012,0.5466740211027786,0.02851924784068219,0.5711843547095702,0.04123641818525959,0.7542608604944141,0.04704376093187794,0.6738786898614969,0.039850726545869415,0.584960111952832,0.06959314980994045
56,0.6375120252422204,0.06230561791699473,0.40368629099953984,0.004583530131885741,0.5312680063125406,0.07274228912543042,0.5521049185513981,0.04311979265048718,0.5462170006751773,0.030136911620506204,0.5712608132527613,0.04387681591986806,0.75386345901543,0.04984094378723484,0.6735290457772632,0.04274304366128947,0.5735259569244775,0.08133294339925022
57,0.6369364498726207,0.06226555783064242,0.4049222939437673,0.004922211716718213,0.5267148350486845,0.06613329403674546,0.5512130865124727,0.04272945219654775,0.5439631311391552,0.027373144171360494,0.5696358529572847,0.04219490322734798,0.7538268602102733,0.044329640160056485,0.6729774935160618,0.03953337965200142,0.5738186637741386,0.07048836279765669
58,0.6360494332330433,0.06180443985963484,0.4045360653438213,0.005110003423867854,0.516215009563357,0.06749539282340598,0.5507484347320245,0.042155012262913794,0.5398983809550053,0.027844179928752755,0.5660867478238766,0.03812391002754018,0.7477351841074682,0.051463806508983315,0.6686223946341815,0.04068004741906073,0.5574065865139952,0.07186405211762424
59,0.6378101524831729,0.06161115415077395,0.40425545310785355,0.004490597897065273,0.5207619114150767,0.06966502347541839,0.5520369102996772,0.041670733094644044,0.5418153559782819,0.028639472457645112,0.5682431420419507,0.03735485414724383,0.7498750391823265,0.052049629026198564,0.670527943784241,0.040250792116007045,0.5835179805957084,0.0611422177652557
60,0.6393047142745618,0.06212074744913318,0.4041518499487648,0.0045691576849787,0.5172374236154883,0.07176572885975292,0.5531121877721503,0.042467950690263274,0.5404418219641277,0.02935152155751337,0.5678583485081993,0.040011538201955965,0.7476003836833149,0.05730738772852247,0.6692753767748493,0.04457768928097157,0.5778409563460972,0.07865157469343349
61,0.6408805199868978,0.0650738163400432,0.40315027829851835,0.003985793641586149,0.5274094589615194,0.07745581354688914,0.554586968057916,0.04469087160928581,0.5448611861801264,0.031648828278299825,0.5716190716825599,0.042649041529651405,0.7516775211621204,0.062245544025473165,0.6727203269138918,0.04817919673971962,0.5800047359951841,0.05907108724549084
62,0.6424850459725164,0.06906210361493195,0.40394013226178854,0.004969238390188412,0.5298417961599122,0.07737410686662878,0.5553915509164634,0.04778668007006036,0.545557672172339,0.031843188022486514,0.5730708095356061,0.045795571576955116,0.7520430947427507,0.06286088250856921,0.6732830522687804,0.05096506728208627,0.5617195561169577,0.08957603461559807
63,0.6402370846885417,0.06890991887126748,0.4050100029642856,0.0049960330692997565,0.5196610802498599,0.07839995716713342,0.5534309276234518,0.04742651975990463,0.541110931062444,0.0314992303839333,0.5690050121848017,0.043946467489274194,0.7471175212288416,0.0655259509116529,0.6691895883586524,0.05049919354150527,0.5581609904370294,0.0777656655894469
64,0.6428872497319045,0.06953550584864264,0.4039227098223975,0.004841708403725324,0.5249230408273697,0.08168271892441599,0.5556454894650458,0.04767797865398766,0.5435962678931088,0.03312275236860844,0.5717761746275679,0.04686520350967968,0.7482958046811579,0.07122353623037579,0.6708372906956455,0.05555129163856974,0.5768873687400826,0.08817555868805277
65,0.6440402664541425,0.0695089824595386,0.40511856736742397,0.004745023093732648,0.5244905224632356,0.08550316574985162,0.5559250715805756,0.047010296303653595,0.5430047104066957,0.03488743562245719,0.5721652766433347,0.045870548730875295,0.7480727889273122,0.07055923945644371,0.6707336761243675,0.05402172875684095,0.5744263951790517,0.08419578077419797
66,0.6468813125988515,0.06947107549257801,0.40381759148910196,0.003999308350473874,0.5345465338055191,0.08540673694824692,0.5583801864956464,0.0472760848054243,0.5474824565010219,0.03446251827272774,0.5764605508111388,0.04558517407677281,0.754093747916717,0.06981941090893723,0.6756225685646009,0.05331663729616426,0.5630651899507843,0.08264429285728139
67,0.6454696082384724,0.06903321376275212,0.40417643921560537,0.0053234689283600785,0.5377211755060363,0.08887375302333157,0.5572732800767718,0.046886591907158826,0.5486267164769527,0.03630245079620262,0.5767776763591235,0.04713774031725172,0.7546619285446234,0.07073524174757896,0.6758170326116185,0.054281076074848736,0.591742673377014,0.09942482190921775
68,0.6466178741123857,0.06943048555016929,0.40449569136306657,0.0066000883862199055,0.535896919482994,0.09247643040434127,0.5579470153452843,0.04757944750099129,0.5477852758161244,0.037939924132127406,0.5767471191954718,0.04850614283724767,0.7532971085932194,0.07487236874252895,0.6750809025336387,0.057053257630818456,0.568007428418521,0.07778091568150981
69,0.6474459784760601,0.07048125792502702,0.40425648091042415,0.005727778239331222,0.5407237439628769,0.0833356510365933,0.5586149133044512,0.04845128557714625,0.5497997292665022,0.034194325680351315,0.5785678135030902,0.046470426228029056,0.7580563283121898,0.06696596980489551,0.6783958889152314,0.05209668587993641,0.5985430292512567,0.07172845916743568
70,0.6472962911808461,0.07105687208247305,0.40458753776321393,0.005993819118552214,0.5264885015514466,0.08448100409267276,0.5583796088890616,0.04882603336110723,0.5439897624034538,0.03459281855645508,0.5742298814968146,0.04488719567501981,0.7502240900795587,0.0663616552372017,0.6728398265851866,0.05130113532503595,0.5552727564350657,0.057349894151966334
71,0.6481272906532904,0.06922131755286448,0.40416965692283147,0.004907239510826554,0.5313197892795802,0.07694394191700096,0.5590837743549806,0.04709446775000111,0.5460685357888411,0.03159638485451277,0.5760532175778547,0.04250811672009786,0.7552801138600251,0.05639618387847953,0.6763485263625371,0.044935797962202505,0.595480112905592,0.07578589410543708
72,0.649338494638913,0.0677803371825456,0.40289356742227833,0.004975618998109916,0.5303285961198047,0.08205823624809593,0.5604083013113139,0.046110017352611235,0.5461186898501244,0.03374425065564939,0.5763009014234524,0.04329824896917084,0.7529237620559209,0.0589129428252004,0.675283246617566,0.046636989680030334,0.585071018821554,0.09655947524772591
73,0.6492215018577002,0.06881484585565563,0.40330566712919846,0.0047386984158727975,0.529329380872407,0.07450597919497338,0.5601744906580876,0.04692866313065618,0.5455747688537433,0.03050703156811093,0.5759484900976872,0.04143134878413062,0.7536722909036928,0.05257333085071422,0.6756018985969963,0.04227987503505768,0.5812154169834783,0.07286502315931341
74,0.6511684253972899,0.0705756759874918,0.40347547126395306,0.005531235920467674,0.5335383141549888,0.07306441087652149,0.5614494487446786,0.04850994646960202,0.5471989107196119,0.029883917317462975,0.5780872856752771,0.04335188414950412,0.7560922907475065,0.05012149437723983,0.6776419919903985,0.04199298658664596,0.5848742176550608,0.07047163757392041
75,0.6539460743492146,0.07028649257567482,0.4035857604368033,0.004836298455138064,0.5337075115772336,0.0730542142003946,0.5632755293260983,0.0479678896263026,0.5472279884780122,0.030032624358915384,0.5793879869303166,0.04320960673511878,0.756859687515194,0.04990447390378852,0.6786268930349579,0.04165611928752508,0.5800348959058504,0.06924970634631247
76,0.6571687187417395,0.0697924204545894,0.4023700596761666,0.003733141398794688,0.5396343903411762,0.06732812117437985,0.5659382064910901,0.047500388271364935,0.5500242352498123,0.027250080821203348,0.5826162405361356,0.0414248886543903,0.7625136360720702,0.04142518231662599,0.6831259688178027,0.03620478210386783,0.5881175393505499,0.06456816189410863
77,0.6588814938565056,0.06884593273538996,0.4025991283961918,0.003612258238462466,0.5465545729207536,0.0617007943514816,0.5670144862973089,0.046942678128506485,0.5527121342296344,0.02508679940035247,0.5854630441116536,0.04057643518228582,0.7690424362729241,0.03373804102031171,0.6877234489666278,0.032221713228573284,0.5977825895542072,0.055796200571369615
78,0.6619699797553491,0.06814733841047607,0.40225141665973035,0.0027181125103623765,0.5558153035922155,0.057868859073226316,0.5692439963844683,0.046332890498210225,0.5565381256059806,0.023333434910496404,0.5896310819675717,0.039521740423524,0.7756971817729035,0.02790919605843571,0.6928646748188357,0.028750948107540142,0.5869552590339914,0.05492135700890786
79,0.6643053432397283,0.06901044632352321,0.4024918595387612,0.0031897431184762476,0.5512589354725245,0.06435853297310015,0.5707414678993918,0.047039155083742505,0.5546314233504434,0.026010023353934455,0.589315085099635,0.043000861911662164,0.770983127787629,0.03729621083397929,0.6902041402374515,0.035817612064443755,0.5833992421074714,0.07994775927459198
80,0.6653592611356556,0.06938949061748623,0.4029254229186756,0.0035027002909464,0.5516900520893542,0.06735322389736303,0.5712949072063901,0.047538656317993706,0.5546521228142053,0.02749130673431124,0.5899186831378513,0.0445062623214026,0.7707481880024307,0.04182511444388704,0.6902337860413691,0.03895597532658607,0.5777645336729437,0.09161105885244054
81,0.6684545467254506,0.06899609048887555,0.40271038161902784,0.0035234253565706313,0.5449909650909301,0.07692672870607045,0.5734728573713022,0.04705351606834138,0.5520477524697124,0.03160415855538875,0.5893018355537318,0.0460758850606922,0.7643795895698783,0.05185200533339888,0.6866658351094104,0.04454821981480147,0.5636094538757729,0.08476538743653447
82,0.671095482904395,0.070907644469088,0.40270609217574044,0.003484077099863175,0.5503235629734408,0.08067213331879228,0.5752834642232788,0.0486486312191838,0.5541822929278671,0.03288053539718635,0.59209003619901,0.04823766320794312,0.766131132860386,0.053549541241771824,0.6885222768747885,0.04633636986736335,0.5960548181327174,0.06741295015389409
83,0.6740765688172993,0.07069740449547245,0.4025802654519765,0.004075155901681821,0.550995748806359,0.07855091115489025,0.5773728573845573,0.04876933363169757,0.5544952066143518,0.03207770759951939,0.5936331806096924,0.04857319949719167,0.7685121184922299,0.0511684230615999,0.690581665133397,0.04534712467158187,0.5905036477672658,0.09964140436854949
