,native_cover,native_cover,invasive_cover,invasive_cover,canopy_cover,canopy_cover,Ce,Ce,Cr,Cr,Ct,Ct,Cep,Cep,MPS,MPS,satisfaction,satisfaction
8,0.88336289001483,0.03278491147811636,0.3719656808678085,0.02678367602696313,0.6073845328753953,0.04624877022566451,0.7338225372880213,0.029766668397217,0.5877658248464251,0.018623409050257694,0.7047286603692922,0.02335263233811663,0.6885831299709065,0.03195165996077215,0.6415340762898475,0.02091241887480219,0.6998197126500203,0.06568323216279857
9,0.887169667597505,0.0328440294784748,0.3892396337481727,0.01968012601491891,0.595232106361617,0.04963821514884825,0.7283592180797067,0.027118480224627883,0.5768589707327864,0.020000218618069956,0.7027959823273624,0.024509445813310902,0.6817962649261353,0.03420075358424409,0.6331651678329518,0.022158588077029546,0.6803496244692477,0.06929495602181482
10,0.895180575362978,0.027560181474681582,0.3908790373124107,0.020623727323121763,0.5929278269428294,0.044426960920923256,0.7329888689233186,0.020692952713714085,0.575363467717788,0.017474234536449636,0.7057096069961889,0.020267771110868145,0.6821669472247855,0.029677350617584565,0.6334025877278573,0.018143187515491578,0.6745555556081139,0.05636519181715678
11,0.9052913702855271,0.02917840253960943,0.39017211421380504,0.01831451779825324,0.5824773377701722,0.05630000370736696,0.7402687941118931,0.023494118589420306,0.5714306951332371,0.023899682510373457,0.7071243179595388,0.024294309413885704,0.6778464663554623,0.037363528487211854,0.6316089265071108,0.024433959745195164,0.6859318301608284,0.0798701358014373
12,0.9095248548365525,0.031768445358158516,0.3996023546006946,0.01473993784136193,0.5711110400956695,0.06810960976101205,0.7386706122288592,0.02300302496000495,0.5635835919280247,0.027876249060286924,0.7056194967051496,0.027164325725293908,0.6717553170258844,0.044107322966377406,0.6256845804704343,0.027740913445207776,0.6694138561182643,0.07062605163833817
13,0.919079315551477,0.03155396586094715,0.3950863460046474,0.016619561525510636,0.5704754852897592,0.06465387313322477,0.7473128214225679,0.022954857769301423,0.564909973014277,0.02501573291566078,0.7097283375850925,0.025569874670834138,0.6735213995466852,0.04141557514801524,0.6284745220390839,0.024997982104262826,0.7018423834502863,0.061404480942302324
14,0.926511402369467,0.03382770764227405,0.3925913706257715,0.01792298890528703,0.5629713829240119,0.06712579214085562,0.7536405798895889,0.027707654803287254,0.5627815734505848,0.02607572247505981,0.7108215459434638,0.027671257677310927,0.6705178372798692,0.043520688788815924,0.6277616744315803,0.026991639300238665,0.7003197725595325,0.07808921660737105
15,0.9346095380919969,0.03450792825806013,0.3970430934346155,0.018613822205365074,0.5605840856018637,0.06747078323229652,0.7570212063081102,0.027925607007102983,0.5602685515386301,0.03054161771825217,0.7137495178219576,0.029577663133047202,0.6707939020105229,0.04491782318582728,0.6272346164767634,0.030956930505966984,0.6744834955500625,0.05620243586426383
16,0.9423381323667622,0.029829016282435346,0.39267021411633796,0.016973078076336686,0.5581996179449185,0.06950333137531574,0.7643342553352043,0.022226198458999768,0.560845272237249,0.02758139778706735,0.7165120449485186,0.027563147282606844,0.6711366797063526,0.04484192446394091,0.6289935784668901,0.027741014635315742,0.712256970197741,0.05898225005132472
17,0.947412765734421,0.0345315685343434,0.39682836663864024,0.01860005114830128,0.5497181248611677,0.059949724701940876,0.7658563657686052,0.0285239780262964,0.5559973216209431,0.025855549512659903,0.7162511820388399,0.027053369605574334,0.6670845614529516,0.03978045495329166,0.6257190122512838,0.026833205098407812,0.6922417209156656,0.059092423127183415
18,0.956250394417511,0.03315279384538437,0.3923173571807712,0.02002823882135262,0.546820661883908,0.06877755432295618,0.7740138281338756,0.02569428555792894,0.5564171897402932,0.029609596285910065,0.7193588760530524,0.02821332075585509,0.6673454849089703,0.044377959564226695,0.627536513164342,0.029332108279548904,0.6756097415855926,0.08305107045265242
19,0.961226735611879,0.03229025640421922,0.3957509499865666,0.016989323092638252,0.5403497369695318,0.0642455656495586,0.7757206399820373,0.02396781679745648,0.5526270622925143,0.02643953194296953,0.7196569521162051,0.027322563673079347,0.6645360888729613,0.04190353296406927,0.6251758932444014,0.0268924627638764,0.6910421015985686,0.07035118335579128
20,0.9619982789906759,0.03433391229527852,0.4008237292991329,0.022108122101999743,0.5365636826311087,0.05856839368842946,0.7738679004106069,0.03023449901000019,0.549337167797747,0.026772497162114602,0.7188683303351369,0.028087695375245157,0.6623518821204392,0.03981170260957913,0.6225728368079534,0.028222641575806885,0.6919896112380126,0.07676828640710526
21,0.9710164273028803,0.027835927851726956,0.3911093500669161,0.018786832738648836,0.5287815211666279,0.058464346744614724,0.7846659961805009,0.021515229072611105,0.5496243359432305,0.022926854242913155,0.7205918486362844,0.024727698424368692,0.6597934716374646,0.03803791780412652,0.6240111633869733,0.023665633147410086,0.6809984944322054,0.08260286017153315
22,0.9733629301510598,0.025424012218606396,0.3953417787598786,0.016392446558227393,0.5207165411835722,0.055169913142134354,0.7841955881043677,0.020104090506777344,0.5449169939074714,0.02354383791050067,0.7192282809230485,0.02324479187554227,0.6554696809825775,0.035933181643851696,0.6203504491535848,0.023766635095295304,0.6825806341898785,0.06258018409982655
23,0.9794743218228693,0.02160105057006555,0.3926751429695108,0.020536861500338455,0.5250413120415383,0.05740940180098857,0.7896778878936654,0.019011483883220263,0.5475802247772865,0.023488695484121757,0.7232758384327528,0.02241024347772643,0.6595273525823971,0.036615642485803526,0.6238538611713121,0.0233811241615462,0.6863949382114565,0.056554888787611536
24,0.9827484549438786,0.021481419333851923,0.39075325416862455,0.013818820119051688,0.5204462677136592,0.06616588626458161,0.7928603369889269,0.017261901035157845,0.5464148681264451,0.027280654542167344,0.723370685038843,0.023867878504782357,0.6575434843075905,0.04116174994341719,0.6233029933832862,0.026364554431916713,0.6821300336087915,0.0800111057426802
25,0.9829015861844872,0.018742374787457886,0.4013879951077965,0.01903554683352498,0.5118094643477076,0.06035942513799875,0.7877011076918917,0.016898441053624425,0.5392379874513542,0.02551231391725387,0.7208485530873314,0.021313506272797045,0.6523961728427232,0.03733532027577414,0.6173001491293064,0.02428353786105483,0.6674347613536988,0.07668954163241722
26,0.9849670216199773,0.01915626726650159,0.3946111327528297,0.017632143444449216,0.5079378580253344,0.06205818296702495,0.7924719471268593,0.017368088672351806,0.5400612467466434,0.02699603818917624,0.72061651713659,0.02071241519364789,0.6505895012275204,0.03765264747412472,0.6180840297388458,0.025081254189332883,0.6899276667007552,0.06159693063126576
27,0.9834329877483885,0.018806540630814016,0.40200469060202726,0.01614599918362,0.5102554933830171,0.05930891254334066,0.7877477607608251,0.015517893369239028,0.5384005556424972,0.024427515385382695,0.72062149250168,0.020806324006164015,0.6515936138003313,0.03654770454459271,0.6166633417277315,0.02325967063721068,0.703404474460101,0.06910516350076713
28,0.9860262431102755,0.01599421527361115,0.39318046188761824,0.017947178372515867,0.5043271202014388,0.060053691177098134,0.7938901600187208,0.01495672581550321,0.5391176864199091,0.025451566865546695,0.7200099454600557,0.0197912065817724,0.6486609982119192,0.0364952589346716,0.6173314457221476,0.02368543177352655,0.6631081338142526,0.0773889609625223
29,0.9898806673088675,0.011955927203893957,0.38885285135474085,0.018910993927692413,0.506516206876804,0.05883076401672434,0.7986664877235932,0.013172161256288173,0.5415079847765623,0.024596643076180095,0.7224011623520316,0.018673327866015915,0.6508975794863725,0.035549364714325724,0.6200489969181259,0.022745226740941194,0.6852599271915331,0.05879989563538362
30,0.9898465410235793,0.011926760859669625,0.39258235435200345,0.017917606933744536,0.5087863959766291,0.05544125129474679,0.7967915233959176,0.012959948937436398,0.5411107343674504,0.022772443138099157,0.7230668622535994,0.018228781281156025,0.6522391674134683,0.03382308376935425,0.6198841521195391,0.02140409469569603,0.7024085135661744,0.07978027765168026
31,0.9906525367995083,0.011974286989943982,0.39574650731294997,0.017914030021399737,0.5130285359506052,0.048803881677937117,0.7957819207082364,0.014137694933754276,0.5417001368207096,0.020160632781402482,0.7247022023449603,0.015649378328062426,0.6549990322322738,0.029474574584904354,0.6207723900385765,0.018811743094803247,0.6896445390680518,0.0586441374487299
32,0.9915236286220568,0.009797756434070512,0.3963811057836251,0.020532642623378883,0.5133027452702961,0.04637801290748022,0.7960472929077902,0.013181767721766196,0.5415877110838496,0.020022384349467556,0.7251764564610144,0.015412813799470928,0.6553504802886948,0.028434988698377676,0.6208680767361263,0.018682751752582803,0.6909409418942644,0.06913685261096865
33,0.9914768701056038,0.01149526859198878,0.39740004583240746,0.0165564200019929,0.5090911951835071,0.0573118435352809,0.7955238394847918,0.01377539128007735,0.5395464620320602,0.024596033486052233,0.7238919501025739,0.019446792134703926,0.6527845971678797,0.035465126872765255,0.6190252444841853,0.023384273589694273,0.688962821052005,0.06812093818047169
34,0.9918443349388585,0.008941044583671193,0.39574334921872345,0.017968770327466754,0.500578689654471,0.05482633100525046,0.796567474718771,0.010307910863757912,0.5367213036352353,0.021071783608444486,0.7215035576188277,0.017516522926532482,0.647787194603668,0.03336147229666649,0.6163896328898114,0.019831675322843748,0.6729377038924622,0.05525568900106812
35,0.9927431073218287,0.008514855073524306,0.3929301323797488,0.01839351218425951,0.5067071522733249,0.051339716531611804,0.7985878604834249,0.01117943874029042,0.5401573145764178,0.021276086238667287,0.7237465439768204,0.015958999839042483,0.6516948347716637,0.030950517323447915,0.6195883234415583,0.019574038991861928,0.6886025040457803,0.05862636937032719
36,0.9905764901215429,0.012551198143218784,0.3994445574184804,0.019329833605763458,0.5090272149756614,0.05201135178303779,0.7938977077731914,0.015277278261149205,0.5388052908937964,0.023308125601941388,0.7234675850473927,0.015954136879641242,0.6525945659452961,0.03105657680044196,0.6182932378513653,0.021178153203177338,0.6918421415907406,0.07858819531269255
37,0.9927564780604139,0.008587208537532247,0.39838446999998656,0.017188481226565543,0.5040133880945845,0.06549974793889472,0.7958777243978832,0.010255127121979912,0.5371707907378386,0.027391148445241608,0.7229444315555615,0.0198663754186937,0.6500879473811485,0.03928514983316202,0.6171376261972796,0.025043288123669162,0.6883241199819231,0.06593557504740834
38,0.9945940355495604,0.007482907414856665,0.39688212095806735,0.017511248228311564,0.49980227905968316,0.07407479747867764,0.7978892870450633,0.011351214394920577,0.5360121692885497,0.03304985537673081,0.7225079997152071,0.022947102207828057,0.6479754880777714,0.044738352773459306,0.6163359837525368,0.030259646474484283,0.6798860569594257,0.06349616803017472
39,0.9959787168012071,0.005917486289172937,0.39318685854271246,0.018048671806534383,0.4921028093783957,0.062236267923537245,0.8006740963743992,0.011002585820150108,0.5342257232614089,0.02528267370284294,0.7208212653740619,0.019030570044813268,0.6437002300041637,0.03743715495775455,0.6147474347881737,0.02339570208238971,0.6802766024389911,0.06813270601111075
40,0.9955374796858971,0.006869080018548419,0.3942934980806345,0.017235197151470708,0.4976788039740059,0.0583365492024959,0.7998117310213206,0.009872558472186464,0.5360687972613803,0.026551933462807945,0.7222955070508554,0.0183981926837006,0.6469257871920444,0.03539648778991005,0.6164243062904516,0.02427035989455154,0.6954097012069046,0.054840106169443716
41,0.996522634252365,0.005164783501735865,0.3942954161103322,0.017613484430535592,0.4973768375391162,0.059987331110038976,0.8004845200881074,0.009809833881206067,0.5359473393770302,0.022632833025044607,0.7226482366752991,0.01829417143400797,0.6469938857060531,0.03606569188278489,0.6165073154793234,0.021160434301384867,0.6978265716669256,0.06555183096596204
42,0.9954566319442122,0.007987330544870993,0.4001627788142387,0.015403648037993121,0.49614335177136515,0.059408487087146924,0.7968367834565349,0.010270145141812162,0.5334003681235625,0.02330795251254237,0.721798489906305,0.019642077449451303,0.6459594389994952,0.036601532951384116,0.6142674567769693,0.022356922973121012,0.6804011689661261,0.06243937518531117
43,0.996461359993172,0.005513770123697039,0.38872663096018617,0.01906519777173225,0.49795193168211954,0.06253332421358009,0.803231252810161,0.011595932216362202,0.5381264518367826,0.02824793376669683,0.7227931915015632,0.019894470384742055,0.6472982639122994,0.03807032370241241,0.6181932083643709,0.026027746909101625,0.6863088494517643,0.0806379608216865
44,0.9972142823162209,0.005075284329916864,0.39247746728259664,0.015009611404538947,0.49720275020154503,0.06101430438369558,0.8018702413662703,0.009506258434373421,0.5365139865317092,0.024715142794972653,0.7229072521027629,0.01857932761074934,0.6470552142650524,0.036667561441304335,0.6170649968606674,0.02288527126903528,0.6874791887577821,0.0673823769953108
45,0.9974483552661373,0.0039037993423258364,0.4006396432234265,0.019053640091672885,0.4986727577912685,0.061281253822638125,0.7979467970775643,0.010021643973698674,0.5342452279883081,0.02586489796425143,0.7234535872071424,0.018617873352516294,0.6479917411829367,0.036825112792941574,0.6154706019125057,0.023673946676953973,0.6754914022202333,0.07100169334065118
46,0.9969891937463229,0.009112196248586574,0.38887941687904976,0.016849715780039052,0.4973000795795961,0.06488073960370623,0.8035218832702583,0.012362182381843577,0.537812235924171,0.024640725008577176,0.7228351610597241,0.020019749400947976,0.6470596052714799,0.03902712154685079,0.6180204494091013,0.02318400864883421,0.6891534643450498,0.0544044317480176
47,0.9957416359634021,0.009385622964083953,0.3999816073099594,0.01883558074379215,0.49579555988637164,0.06862136485123216,0.7971337520608313,0.013239321060823123,0.5333246613960629,0.028598607739310597,0.7218224041494425,0.02255567348164653,0.6458095548000705,0.042093323441202486,0.6142427779519176,0.027041654566488608,0.6950244536651716,0.05904643380674311
48,0.9965260398418025,0.00719233272752836,0.39126138250554526,0.019823311944470214,0.4915435939312799,0.06313831692326158,0.8020120328143187,0.012443716609347417,0.5346759536955711,0.026154639036604026,0.7208997961081951,0.01994497331289384,0.6434787431475212,0.038276264046761814,0.6151593076950357,0.024380160880458242,0.6777882827930851,0.06395606395286005
49,0.9969410371763486,0.005120463719754516,0.3964843735365205,0.01610416974302631,0.48651606691676375,0.06710036695129915,0.7996842750508999,0.009974635207614562,0.5308368960289234,0.026687628723709684,0.7195782868043861,0.020469919123468846,0.6405805758761614,0.04036339629575058,0.6119868779292137,0.024808946374752193,0.6828387990091953,0.0846887770533025
50,0.9954870741053868,0.00882248962905749,0.39262160816765485,0.01970270385344507,0.4823851106436526,0.07145716102101198,0.8006132873306082,0.011813602845379283,0.5305364813987818,0.029904407912901842,0.7176847165405198,0.02179773678882701,0.6377587168355883,0.04287548069612979,0.611207272890091,0.0274077020387333,0.6762441248842246,0.07755671620910388
51,0.995844764097871,0.007166365489384717,0.39323420832146877,0.017167134248770595,0.48709747272257403,0.06308924579740349,0.8005516387804289,0.010181015139504871,0.5322070161765156,0.025676117789623226,0.7192593856608142,0.018615141809606956,0.6406890515604448,0.03755146985603287,0.6128603535923183,0.02339103651011439,0.6757789134661045,0.05766572422851588
52,0.9938576366197418,0.010462165951572091,0.3974114574257025,0.021033989344029873,0.4847346899036914,0.06259875594272467,0.7971254182538996,0.01377458058576259,0.5297998658624806,0.026307955702342813,0.7176563434499913,0.01940576314998383,0.6387724706800593,0.03767498500500592,0.6104788674434602,0.024196792826117683,0.6846882924634132,0.06412996753753866
53,0.9953390586034597,0.007256416582653374,0.39047901596275125,0.0173457498912413,0.48582716567245326,0.05785911425663406,0.801595033371837,0.011813372233153324,0.5326632106820184,0.02321245777010789,0.7186507260732928,0.017608493994581285,0.6397889080855623,0.03471677416546811,0.6130268751053275,0.021520077364520798,0.6809970349942256,0.06389812660297868
54,0.9942331149300533,0.008242522709373824,0.3960658497713988,0.018002884832567713,0.4868298353694941,0.05874366021524012,0.7980438961263646,0.011121951340070773,0.5311088867278081,0.025531029202868226,0.7184538523293722,0.01957998964782788,0.6400747444983517,0.03619051379065329,0.6116768062518567,0.023958481495488397,0.683507631532009,0.0614344112152338
55,0.9962858197321098,0.006096242873255656,0.3905666319148852,0.014200020661646473,0.4881964351925676,0.05762102660290001,0.8021815224779097,0.00836057500627533,0.5335802529068173,0.023371086691824753,0.7197875494372197,0.018076148736861253,0.6414204737695877,0.034878734778823986,0.6140592171680754,0.021782104240341084,0.6866818529793455,0.06561324091397973
56,0.9944874526581888,0.009517225278383341,0.401076513634595,0.019364655043548663,0.4929163815104642,0.05813578106431309,0.7957288227232556,0.012924919493399653,0.5317897728320774,0.022987347067698213,0.7203942681493242,0.019475463225172726,0.6437900547424972,0.035819356906131916,0.6126411362295628,0.02207061078480514,0.6907190984937412,0.06372502421993004
57,0.99655366363822,0.007065068643708062,0.39001955580361786,0.018029664365915517,0.492988818439238,0.051807002369497215,0.8026443462159175,0.01107943823461516,0.5356886828444289,0.0220492030960197,0.7213457941689704,0.01692487938690606,0.6443469062007247,0.03170978401974101,0.6160293881538655,0.020637943388408603,0.692185130101916,0.04735012576552997
58,0.9958047753118158,0.00693667191604227,0.3961076551352199,0.017984463105494276,0.496618126765578,0.05026637750165543,0.799107162330153,0.01207789159510399,0.5350095714089043,0.022043427746400567,0.7220975869199904,0.015315164727210387,0.6463736983697561,0.03016186223834552,0.6156058369903706,0.02014535636527324,0.686181255613709,0.057569754901274695
59,0.9973842693326488,0.004662887092589044,0.3959450648540326,0.019203691320115773,0.49415450453082505,0.05853655488324708,0.8002470645617978,0.010268327032149317,0.5340810291134186,0.025154107081158686,0.7220692725589395,0.018399265771166892,0.6452521431597023,0.035501785928400635,0.6150389815844843,0.02319720513776416,0.6888727574907187,0.06491795967842491
60,0.9977311998287078,0.004133651793802368,0.3970515638805834,0.015954060064985228,0.49784775564196093,0.056603459122527615,0.7999381005473298,0.009568332979669247,0.5351710548985802,0.02431641731038589,0.7233333666155067,0.017429860991698767,0.6475596874591419,0.03411201053527779,0.6161800694296977,0.02236265797107421,0.6868604245163126,0.06255563473491038
61,0.9981948941769818,0.003976024974000846,0.39284424476143986,0.019694260455925035,0.4931949805329245,0.06443746343009374,0.802350962045049,0.01070055827974289,0.5347825065466658,0.026449535912604395,0.7221461965395192,0.020068455544693442,0.6448714224853761,0.03899022441317565,0.6156719270584508,0.024558912405594734,0.6737147192875502,0.06887686793121314
62,0.9977413670342137,0.00596041431480899,0.3964208942941646,0.017043583122323076,0.503032353356768,0.06197179507350479,0.8002580353313705,0.010225973164314457,0.5374656283397495,0.026176072278062904,0.7248933211724266,0.01915299676034956,0.6506676579394169,0.03735217006819148,0.6182676645916939,0.024126134582299553,0.6942128065508458,0.05812656547073344
63,0.9957761775089087,0.007078745752671468,0.39228762548908774,0.017272970170434165,0.4981827782976211,0.06755894207013013,0.8009877053684396,0.011355288447705062,0.5369724423978678,0.027910792552812706,0.7225541133682952,0.020871396572161433,0.6472914368321061,0.04077113667809929,0.617196697827344,0.025873778778394578,0.6745450735464846,0.07603880946676737
64,0.9979266047533819,0.00520826420646864,0.3906230518195305,0.01838354091769321,0.4933581475905517,0.06954661111981583,0.8032816390171205,0.010848229405660355,0.535625190899385,0.028432774044974556,0.7220744164161874,0.021213653644322126,0.6449181195920553,0.0418009039283311,0.6162771664072596,0.026267536285646043,0.6848167139563458,0.07689617851284514
65,0.997369910776527,0.005749609691057376,0.39901925789249343,0.01666260216068631,0.4956346033367308,0.07196740866498617,0.798700653555759,0.009137814469333037,0.5335971010723196,0.031058653979759633,0.7225068408504565,0.022102509466634432,0.6461438873359,0.04332008222808561,0.6147629651753653,0.028453191907051277,0.6767362985388928,0.07545994499416193
66,0.9972106024697299,0.006250882186243421,0.39267765948055805,0.017842301613219636,0.5013683502882749,0.07352638137002553,0.8017632867985847,0.01045437849530681,0.5381101592971146,0.028216629987155618,0.7241552761978609,0.022376326324783244,0.6495502444487996,0.044133599140397745,0.6185506571427467,0.026314134052912674,0.6970641364204192,0.0662439264898393
67,0.9962629693837014,0.007333656934304936,0.39201663717502055,0.01911812935782505,0.5023486454010855,0.07224812869236978,0.8014505038200446,0.011697356001578,0.5387336351491769,0.030069871889513215,0.7240229298429913,0.022144423058152663,0.6499096658317495,0.04342240925814376,0.6189053010557031,0.02770255198551218,0.6903525873109925,0.07716374587822684
68,0.9958970319666363,0.007604189263677816,0.39423611097286315,0.017069036631162843,0.4938357858795746,0.07276002613842525,0.8001063884664049,0.01222310980398756,0.5345516755113278,0.03052936135469463,0.7213044001488587,0.02271022020490361,0.6447030341425919,0.04403090223302658,0.6150904266445952,0.028374196098950484,0.6769139915114734,0.0769814729435839
69,0.9973329904053616,0.0057635324133169285,0.39348527036857706,0.018651246002220713,0.49866584600519837,0.06693370152142752,0.8014455814470228,0.010877620311988542,0.5367464937730774,0.028582231132562776,0.7233995994839723,0.02067378382953867,0.6479505406009458,0.040359994711191734,0.6173574768608323,0.026294199705186906,0.7014919197138748,0.06230753972350075
70,0.9980279942664801,0.003909299980157415,0.3960626231941672,0.01625074927168781,0.5013994790481121,0.07067210150852249,0.8006290783437383,0.009034175510593784,0.5369378735012863,0.030458161807907756,0.7245324411343498,0.021205874422021674,0.6497708270838398,0.042320033962529646,0.6178176017074712,0.027755417122920997,0.6976684163391258,0.06926622506374337
71,0.9973061064630613,0.006342220262958571,0.39208559505845686,0.018723201192032843,0.4950616637581616,0.072322553091138,0.8021256875872503,0.011023100981670413,0.5357947072328048,0.028029282053039433,0.722306247035826,0.02240976189271096,0.6457791094719664,0.04366866286002244,0.616392388714106,0.026279495836238294,0.6772621098359417,0.08738352102343104
72,0.997403138459844,0.004927374608864532,0.3889889431887415,0.01738875864972812,0.49367953357317523,0.07386073091420914,0.8037307177950571,0.009268276635713857,0.5363256833132105,0.03138814118216159,0.7219352723788823,0.022727342014761256,0.6449760646700808,0.04453310582857638,0.6167274736634288,0.02886162569556442,0.6900982098858488,0.08346028118379464
73,0.9962821980665542,0.007979473100538054,0.39793781255235355,0.017193919327097743,0.49517140084434297,0.0675092216550493,0.7985129491436292,0.01147010496968728,0.5337903259444136,0.02622013486724736,0.7218784093832523,0.02064573813339002,0.6456157641343265,0.040537770727763225,0.6146726154061624,0.024453450724659907,0.7017096780136833,0.053691965222497466
74,0.9958418697311361,0.010187123724088285,0.3880276855371684,0.016919518785167915,0.49560381888610333,0.07326209947497817,0.8031555861847551,0.012132356602376163,0.5374318376164324,0.03174083023525485,0.7218099870448423,0.023234322064995906,0.6457436133177358,0.044404902475915754,0.6173905699847826,0.029365991735637854,0.7039188612464856,0.061424228498123463
75,0.9955432181291168,0.010193689625573142,0.39590824231123306,0.01795966224734373,0.5028141070743821,0.0681175283893728,0.799021139219317,0.012422492600108297,0.5375577580208213,0.029375191241142108,0.7238386802804172,0.02262197243167426,0.6499669654049414,0.04188401870018273,0.6178871989033793,0.027614581126821153,0.6992909502887614,0.059436630405874165
76,0.9970227721466944,0.006706321134115919,0.3872323128773156,0.016567325707661656,0.5074034152457139,0.06541577414063074,0.8043548373483352,0.010265695432485615,0.5424300565912251,0.02555931676570086,0.7258812720397266,0.02075566990527325,0.6530990978584484,0.03971872604333017,0.6221977035030865,0.024139957386883952,0.6894815552984814,0.06127385926293176
77,0.9957947658342029,0.008072301703545505,0.39680650301204334,0.014875502108844446,0.5069583949928121,0.06286322458655327,0.7987408776181869,0.010149014632075494,0.5389010819429096,0.028023300688574355,0.725195163123235,0.02038389068315599,0.6525334141414164,0.03840711550934707,0.6192329258519352,0.025995714899926317,0.6910239263972814,0.06290540520990529
78,0.9963470399440221,0.007095246184194707,0.39615925663605805,0.021196756897297733,0.506101602548124,0.05805898295238904,0.7994382363005011,0.012232305387304056,0.5387849011966293,0.023499716769347805,0.7251866487392472,0.018375037039991948,0.6521685129852979,0.03521413771038134,0.6191997985742056,0.021921707083268332,0.6820150964029106,0.05381320172055336
79,0.9964751813555013,0.007425510512887462,0.39131877765871803,0.015627741754641374,0.49898119638290683,0.05962563359253507,0.8019512860357696,0.011191472653712833,0.5376309063726114,0.025196465671095732,0.7231081905248476,0.01951099280492377,0.6479092310174861,0.03653694677314485,0.6178823566662837,0.023751951283263753,0.6801590310258838,0.07272347899917365
80,0.9987567489226177,0.002650071854392488,0.3980989272690959,0.016814028619968602,0.5060386057594201,0.06168872678556057,0.8001058067151076,0.00877554447910195,0.5380808177595845,0.025096009871255577,0.7262521187430039,0.018830687118304417,0.652712669051618,0.037112350422737285,0.6191280664596616,0.02318266655215312,0.6941309820644521,0.0664962433688477
81,0.9973158649965845,0.005597899703601412,0.39579164255770666,0.018937610022789226,0.49436357305097023,0.06453329706171022,0.8002829814887047,0.011007596941176348,0.5342183543251907,0.02445799108453661,0.722101211163754,0.019755224288507758,0.6453743498256536,0.03882661416573688,0.6151475331836668,0.022911412337851097,0.6774853740017412,0.06979200387020316
82,0.9950091174817978,0.009478038909670965,0.39019631289085166,0.01995772172588756,0.4960146052290599,0.06952996427789446,0.8015154654219863,0.013858273123031943,0.5368371325798259,0.02965952753898879,0.721558484435527,0.023258403270178127,0.6457492258236577,0.04288816505847188,0.6167934363404864,0.028091821421085194,0.6895499178950428,0.07530555941623157
83,0.9975767712106441,0.004871934588524502,0.39467866325460116,0.01610482839428985,0.49796480357258793,0.06558159196971801,0.8010102841851158,0.008863364915354378,0.5360483892899247,0.02597874895870713,0.7232989881165662,0.02087646000934614,0.6475674169031213,0.039940126375609966,0.6168215389295069,0.024499544134302147,0.6866886982972251,0.07625545282948472
