,native_cover,native_cover,invasive_cover,invasive_cover,canopy_cover,canopy_cover,Ce,Ce,Cr,Cr,Ct,Ct,Cep,Cep,MPS,MPS,satisfaction,satisfaction
84,0.978365267568897,0.019887751018434773,0.4066313621061292,0.01895616096199853,0.16920091118999275,0.07255717472492283,0.7820363710995643,0.017838621521122686,0.4003593877388518,0.03136639898609825,0.6160246437630015,0.025553127809733393,0.4444832388472272,0.045717273440965094,0.48800223106704876,0.029992094499967828,0.5061952036456943,0.07411392884856653
85,0.9817154693544533,0.01954381090431527,0.39253029864407857,0.014224266376507904,0.1772954050880238,0.07597016880620995,0.791286699068337,0.016916261534236244,0.40853255750978196,0.030857395623290842,0.6199605827359111,0.02484402419540155,0.45047212534595305,0.04638494015071224,0.4954763948334124,0.02910149436731361,0.5184378726982847,0.08163863953493626
86,0.9776032548609414,0.020313179466892924,0.4061705481575607,0.018904155627599104,0.17582200156463354,0.07535487609718819,0.7817584761032721,0.01872823066502279,0.40316910877070716,0.03255872671178709,0.6176680651568136,0.02570025530247281,0.44826962284708216,0.046849472035857216,0.49042751232447757,0.030811226112265267,0.5136993508371608,0.07817276911566629
87,0.9792014518166822,0.01849944772311139,0.4035396759396345,0.016088195854472014,0.16617198590703394,0.06686315932902676,0.7841511757974007,0.017801320383571184,0.4002299077839415,0.026414896303844956,0.6154922490896172,0.022263034851478392,0.44297654030249745,0.04104189719634598,0.48789365862023915,0.025327853859385168,0.5134303372314423,0.08939853813027089
88,0.9774717926732875,0.015628894853641943,0.4001035076349129,0.01997237648572942,0.17107054350323692,0.06979366415049637,0.7846514665322197,0.01613338769199626,0.40339198972907525,0.03051922852019328,0.6161834697539504,0.022715267542675038,0.44538989418367564,0.04283836801641409,0.49025964014295453,0.028383115594551908,0.5320170788488102,0.08825940612021228
89,0.97890041625139,0.015100886373548205,0.4037585889493874,0.0179037829502005,0.17067471477909418,0.06875766663106898,0.7838225340599912,0.01557203700373795,0.40195437977935206,0.0288527058142133,0.6167076017468537,0.02301967829058934,0.4455724026843786,0.04267907258199429,0.48943352969920345,0.02740944477038672,0.5244118782605688,0.09556920593594194
90,0.9811808227511477,0.011735801309656147,0.3970149603376602,0.019118450933607593,0.17072154660852085,0.0691480786350515,0.7886800060561812,0.012514385675681104,0.4043333825252272,0.026550569290848765,0.6177478342205728,0.02180601019021662,0.44634464643485466,0.042068556237954004,0.49172907400633037,0.02498772413139432,0.524117614071131,0.06875492283437266
91,0.9785553791009881,0.0183795468258027,0.3995378535867705,0.016778512176295033,0.16422704966793839,0.06636231389658362,0.7857075022601167,0.01914006088667542,0.40085257111180567,0.027644369289201005,0.6146180354958262,0.023684021727335785,0.4415427517589363,0.042135654098950745,0.4880953933518805,0.027152684698373557,0.5094673717723995,0.06792380891856095
92,0.9784683203087906,0.014624429315357847,0.402112222152685,0.0190821235775759,0.15711503573315452,0.06344869689666674,0.7843162989425615,0.013734503537897373,0.39710673653982204,0.026088821355374988,0.6124452548589022,0.02266987841544811,0.4372129282900383,0.04059475241744289,0.48474326108218424,0.025423256100736542,0.494319496814623,0.06851941332236508
93,0.9773479308621833,0.019748143086649544,0.39719981837678364,0.019379402594634783,0.15496961474809937,0.06405897973802893,0.786040500705773,0.020373846492125796,0.3979679094673655,0.027619225111212363,0.6112974533124123,0.02425415837110049,0.4355392455822459,0.04162676751810616,0.4850260197606074,0.027486618789515145,0.5210137555043552,0.08058196122885015
94,0.9787146136933357,0.01721007039788111,0.3968447826812587,0.01972289397298862,0.15170875854453303,0.06031601264420271,0.7871082021156628,0.017004552853037588,0.3967878294793727,0.025691591384198742,0.6109342037253609,0.022569318846018847,0.43401660113601204,0.039134284291398556,0.4841962771307429,0.025350505913900027,0.49946903299664497,0.0856643953949882
95,0.9794594605438772,0.015185033867868162,0.39739638810346245,0.018168515581763533,0.15588662747842028,0.06521183847005184,0.787336342177095,0.015130234503738557,0.39826591515515625,0.028525263852135045,0.6125227454882708,0.023392616217536518,0.4367762830589383,0.04167142265746967,0.485754235822515,0.027538182842209418,0.5067405586075883,0.08217240394520581
96,0.9795677643275785,0.015633096161336874,0.4013076740029827,0.022723732462058988,0.15550053603355918,0.07730981723662382,0.7854940738465265,0.017796285285290016,0.3967425285123797,0.032435283976910506,0.6124556547574781,0.02780134587819062,0.4365233497759918,0.049601880598402294,0.484582737189734,0.03180280860472643,0.5205050930508001,0.11497267674565965
97,0.9792786593408359,0.01688601879073916,0.39574414521022266,0.01746882104488781,0.14280224516058218,0.0689210109451841,0.7880316067047917,0.015890873118434144,0.3936104472406549,0.03017160059764897,0.6085160702515509,0.025572921516833044,0.42878314645278004,0.044771742267031144,0.4812987233037901,0.029545757447068725,0.4883425405559494,0.08062206511175482
98,0.9753973803972381,0.017463147971764546,0.39785058011384694,0.02209374010066482,0.1468542605743395,0.06722986601208902,0.7843786225711766,0.019347145301062258,0.3944940011898893,0.029543581489715514,0.6079850993510589,0.02560776065050468,0.42998222967180305,0.04404536151706923,0.48142344990958214,0.02932255920372612,0.5138478126880842,0.08670907927648668
99,0.9777750836204187,0.016550409346098898,0.39869911494222715,0.016638668207383793,0.14859510606643725,0.0679544397877385,0.7855695424471411,0.01697309400201532,0.3948933521967954,0.030087804504331052,0.6095773194491195,0.025786135559169185,0.4317822387705056,0.044569174640347424,0.4823409547743217,0.02979836250043855,0.5047751212770624,0.0700903661922318
