,native_cover,native_cover,invasive_cover,invasive_cover,canopy_cover,canopy_cover,Ce,Ce,Cr,Cr,Ct,Ct,Cep,Cep,MPS,MPS,satisfaction,satisfaction
8,0.3076694747445667,0.03174161368364634,0.6534511619527353,0.02497741803006776,0.43170736038833846,0.0742239116704415,0.2551276731918191,0.020484960495563705,0.41897503747187803,0.02866380700097019,0.39296347175155655,0.029175539687010577,0.378653847191552,0.04945700883258686,0.3525199039476516,0.035618637329866046,0.34161766230887125,0.07362075999209938
9,0.31152432780037653,0.035720376464830145,0.6536063855007049,0.022680360450608384,0.41593119062847544,0.07295003934382085,0.2574385930288155,0.02329877648976044,0.4126102413261435,0.02869125477806289,0.38996530469871205,0.03159879538996311,0.36974554368484663,0.05030250050021763,0.3469662638356618,0.037468566507061284,0.32877765113106155,0.07393913054281688
10,0.3177735364450574,0.03552014342057935,0.651882609046972,0.021211641893566478,0.4042500597144341,0.07254265906230307,0.26172314537828817,0.02311517147397089,0.40854111071933347,0.02875903219045049,0.38927310931460607,0.029595527577273805,0.36423322833609145,0.04845400364008708,0.34428848988389055,0.035634144204102235,0.330934415483371,0.0762742097945582
11,0.3243718390796319,0.03642878181955769,0.6529757677836894,0.020433448928866015,0.3868065375654542,0.07808548731255277,0.26538084448015054,0.02343236291307803,0.40118109630189036,0.030148458507427756,0.38700928885547065,0.029844766895355077,0.35521774113315446,0.050661016065782126,0.33894442987289286,0.036432101948046615,0.3179599221809653,0.06930296905470051
12,0.33083865521931344,0.037362197176446066,0.6549470796394309,0.020340090552738103,0.37433338034584906,0.07569351510924345,0.26868617693857383,0.023660558104890473,0.3955018742645388,0.02979958792349248,0.3861774089524458,0.029407494618245527,0.3492637568423609,0.049220638425071836,0.3355888562141362,0.035660130710504195,0.3146645153778757,0.08856093640715587
13,0.33513730039079653,0.036648515634515495,0.6543347000666103,0.01951327011950876,0.3649795487098422,0.0761521174512455,0.27145886881364284,0.023004762808252387,0.3919746744606233,0.02933033009017824,0.3853056497888111,0.030161636002358556,0.3446256925227553,0.05004315579039567,0.33310288265256677,0.0362698180118303,0.3136755988700098,0.06590795348462161
14,0.3397054785895726,0.038725761070179644,0.6543149703191722,0.018796332856516378,0.35261283563654794,0.08112336396792728,0.27424567148432016,0.024740411241053407,0.3870348946429089,0.03125499330235618,0.38365131605627206,0.032975601158673686,0.3381879378228011,0.05387233396188303,0.32936023583186524,0.039466197332996354,0.28602148457378895,0.07081213510712951
15,0.3445850078683074,0.039956981279734585,0.6561115186053604,0.019258766818612896,0.3459756343774917,0.08051437238163353,0.276631114642879,0.02509896531298418,0.3837512222391205,0.031220335292716863,0.3838559438539858,0.032469778182577444,0.3354959970702898,0.05302117100987289,0.32802329631950494,0.03875577400780321,0.3194767622894145,0.058274150090720685
16,0.3464313033656858,0.04368663995764204,0.6578530925661629,0.018952154152398232,0.33266027664895303,0.08199806393186419,0.27724920700268557,0.028021182084642944,0.37781552826142417,0.0326764523967472,0.3806921695092445,0.035041322396526506,0.32770401949049005,0.05528149297589355,0.3227508747465701,0.0413880932399879,0.31574758415964044,0.09403280755191291
17,0.3523654437462559,0.04567739732719973,0.6601443196908287,0.018530563931943893,0.3260688278598754,0.08802654819052864,0.2801335188949642,0.0293113251742826,0.37437701925216016,0.035643562093767074,0.38138509804377774,0.03877405721416406,0.3252534219072282,0.06051383662438903,0.32169238969548286,0.045823361212875904,0.2992711889425234,0.0910901762089635
18,0.3573066347915512,0.04459760199508465,0.6602188161642528,0.019216664037951334,0.32119875688534755,0.08411966412366959,0.28308986544209375,0.028868672940038705,0.3724029170966505,0.03488021363990723,0.3821476127218023,0.03692303218494715,0.32372141499815754,0.05748282491262589,0.3213529877051731,0.04374535202430495,0.2987934311426361,0.08138933977413175
19,0.3618224174944938,0.047763531061465136,0.6595865288782329,0.019544390257927313,0.3165250019864517,0.07214761060082528,0.2859964400704673,0.03051454375729416,0.3707547156871992,0.02968433657993799,0.3827775884684577,0.03588580044144508,0.32213511862266714,0.0517654731726786,0.32099453218335994,0.040527717900671785,0.29930000428561016,0.07275159963288251
20,0.3641552710130809,0.04711128091498896,0.6597273779440493,0.017893641708298057,0.3038254969967399,0.06277459040394429,0.28738377789321917,0.0305516093935357,0.36562561651827874,0.025130254642536327,0.3800175210549084,0.03193736016768228,0.3150632412240601,0.04461481726617012,0.31644732691231414,0.03518726820644146,0.2917850829170571,0.07149015622198472
21,0.3687400084950504,0.04704265986987419,0.6598438681292392,0.016924087701064648,0.2987667411286417,0.05770911923495472,0.29012155295009656,0.03075002405753218,0.36356134260622297,0.023353177686724375,0.38056302616136517,0.03083924054698462,0.3133085504779956,0.04157332002065877,0.31589980409301205,0.03340233941653286,0.29846871443118583,0.06321026518692924
22,0.3732603400217564,0.04825749252117506,0.6601742024477897,0.0151122915501804,0.29536091904518874,0.05947506532332303,0.2927421114920384,0.03137787453069218,0.3620833967613491,0.024564877555727428,0.38157542872334704,0.033468194372991235,0.31247345315305436,0.04457271275662905,0.3159567108771445,0.03630129050591995,0.30842968392086517,0.08792686805964994
23,0.37815937112276093,0.04704460951025515,0.6612940648330135,0.013495886585424522,0.2963839607176804,0.06316190913008059,0.2953093978536106,0.029969496245853173,0.3621006615955175,0.02562825572171394,0.38408690522054656,0.032442481693350934,0.3146163475457741,0.04502137231224743,0.3180115694114462,0.03569871538696617,0.3122140566371972,0.07373063464380913
24,0.3827493197239757,0.047662894058801135,0.6620133635774919,0.014669698344488884,0.28485019020697067,0.06966997215401136,0.29785647834232704,0.030600323982320276,0.35723539883066613,0.028691338091491766,0.38269225093788023,0.03404023679391228,0.30888330950444437,0.048805084541524386,0.31465225771820904,0.03830446944456019,0.2662539282832088,0.06783298078858549
25,0.38528206122702696,0.05331686455766805,0.6635518369950972,0.016459386876515412,0.2770557705724847,0.07060844737000921,0.29891378343592895,0.034199236604457145,0.3535791652807099,0.029046053502015178,0.38149365872390756,0.03822799754442373,0.3047446794796752,0.05208562133344427,0.31200785301105366,0.041890309428951035,0.2999803130681844,0.09193830042564184
26,0.39020923483435094,0.05537857399045667,0.6626484205418347,0.016073225703024916,0.2774575419542943,0.06758766371257774,0.3021384909192358,0.034948911390592474,0.35405606959207564,0.02793038477113483,0.3838314182617462,0.040481784863152306,0.306368081569478,0.05305519159431772,0.3139526495437906,0.043530585808544964,0.307936260706812,0.0851162386726368
27,0.39553323204946794,0.05599336747132004,0.6634089109710821,0.015508050153757336,0.26918489059672024,0.07715534127324036,0.30511109698379535,0.035549866711152046,0.3504808373988093,0.03168541163610509,0.38374542160127667,0.041794842711447275,0.30292416802792305,0.057547232717149864,0.31226762988264745,0.04614657024016941,0.3012953237327497,0.09915341019505675
28,0.3973390207580259,0.05755359508530075,0.6639432108421133,0.0162668749265059,0.26773395568442315,0.07728859879595426,0.3060675983745199,0.03723388340908943,0.3497134584790296,0.03343106552765416,0.3841227460464386,0.04263688925001195,0.3025613856504344,0.05807785286743128,0.31223121413411553,0.04731218191649582,0.29723737849076015,0.06805828668795873
29,0.3997520226430417,0.059379367652449326,0.6646796479857228,0.01544376098022304,0.26819438834460296,0.08103578356689295,0.3072819594668595,0.03825695317641416,0.34963987854283823,0.034402486096397324,0.38534672669274966,0.0448517247842636,0.3035124399226889,0.06103157502137353,0.3131592780092495,0.04958831390127362,0.31075619726137366,0.0903669854446885
30,0.4047306221579958,0.05830327606366837,0.6660014778364433,0.01465615359804717,0.2659418000740399,0.08041971001628723,0.30982288813555653,0.0371438809284858,0.34827620278686083,0.03313826866733111,0.38691131999331013,0.0443032191633255,0.3036528402411242,0.06034707838156715,0.3138206124569152,0.04869969836160631,0.2994843429617476,0.08284580086576435
31,0.40713467632800143,0.06056917724634543,0.6693665345288033,0.015463247546174445,0.26146196404364036,0.08022514005804444,0.31019892857200587,0.038609758729356236,0.345306498532375,0.03371680554178365,0.38664919356069277,0.04522349512486007,0.3016279294165362,0.06089707134941063,0.3123895993241953,0.0495659012262287,0.29398625841316217,0.09070054263274628
32,0.4132115592406974,0.06055195011394882,0.6683912052097138,0.013638955273459442,0.2553296609294767,0.07820721638334056,0.3141336400409226,0.03815448569424591,0.34319494254839084,0.032029366669819814,0.3875440999371568,0.042836632303731095,0.299852675991115,0.057814392793646814,0.3121417148565966,0.046636333359303776,0.28541270410015585,0.0819519170780158
33,0.4183610380301369,0.06159955553628648,0.6671438357834324,0.01441721648018992,0.2534063048385677,0.07755774275787915,0.31762932807958744,0.038818253223888925,0.34286217941122576,0.03198998574076931,0.38928435856513194,0.041681058129662794,0.3003253867011616,0.05616918432030522,0.31335299990997295,0.04529325018342859,0.2907981694545073,0.07114161826666167
34,0.42080698989730286,0.06379172887113546,0.6687375854390634,0.01462420632099328,0.2515069984078369,0.0751019802968772,0.31860695105829956,0.04062173692401953,0.34154464445946253,0.03117018708815422,0.3898152449761374,0.04262608692136275,0.29988112564427954,0.05575384865813483,0.3132256398458957,0.045708848240273915,0.2871607433120518,0.10046286855131473
35,0.4246453140326332,0.062221127358470484,0.6694447743961744,0.013448978269923436,0.24737571967623714,0.07540572875831716,0.3206324759991283,0.03902437418523749,0.3396446168318338,0.03106343549169575,0.39030310721755607,0.04119096639092204,0.29859879380390264,0.05453259003531844,0.31279701232618484,0.04421283039830503,0.2897898345598925,0.08765059992998704
36,0.42743833333187176,0.06241120931746287,0.6694109821214116,0.013364688536671892,0.24737924863259012,0.07705868470286213,0.3223083123757737,0.03902835214910661,0.33965785571054197,0.03218705852437293,0.39156102458911934,0.04127202339508458,0.2994698624465793,0.05508902597619196,0.31380283236240114,0.044570801952004815,0.30085741550098183,0.09615991388771143
37,0.43239720965764605,0.06266708704975768,0.6701428611257179,0.013056204559839898,0.24215347575909066,0.07254768580665868,0.3250540481937775,0.039407793353008445,0.337311388909635,0.030782750773434977,0.3922247870736679,0.039751854908014805,0.29786642261108415,0.051858277016438845,0.31332574385974177,0.04250206497100887,0.28337635308376863,0.08388889500281889
38,0.436166815664512,0.06477279442025097,0.6708437550292696,0.012699149847554492,0.2436235440702049,0.06656863433689705,0.32708668786585804,0.04071165101243029,0.3376541033678376,0.02831907908002411,0.3943621302700918,0.040052843213549384,0.29988659259098444,0.04994300116969003,0.3151871443713435,0.04186797833301477,0.2887597651432871,0.06715292928582119
39,0.44238236214176446,0.06443483925200422,0.6698857324909553,0.01201969791619151,0.24661559237992453,0.06515677602331577,0.3311118792638332,0.040257143949728166,0.3391862305801355,0.027515680330549193,0.39805674067777136,0.038841267938621235,0.3036470259409213,0.04812032075916453,0.3187876454724132,0.0402845249827851,0.28726513330696146,0.0797922652105083
40,0.44764689728547047,0.0645051427781607,0.6700551931473798,0.013547389260444744,0.23334928909742209,0.07706114083405166,0.33421004326173326,0.04036651072606475,0.33382039803738583,0.03255469265132935,0.3964458905076883,0.042135460679893856,0.29718726545905966,0.05566845563993886,0.31506920441999214,0.04537045786384976,0.279724989340231,0.09201970871771732
41,0.453074856871476,0.06371888983455974,0.6704873939122442,0.014516730684381546,0.23078976134828838,0.0848388374984768,0.3373046919324939,0.039760412644876904,0.3326453166700299,0.03547165773670161,0.39812061399665066,0.044538121475318306,0.2972495763093977,0.06084289459116694,0.3158464811355976,0.048849531478493184,0.2957620419153686,0.09669657116948358
42,0.4560527451624778,0.06316572239280217,0.6707303165828765,0.013671003811699008,0.22626476726646536,0.08574776474415323,0.3389564003502652,0.03854828115570884,0.33075029610257933,0.035310233216390555,0.39810316550305463,0.04277539089082949,0.2955447810855259,0.05929712449339295,0.3150461566242925,0.046884919552535834,0.2816207679013382,0.09477681543842147
43,0.4602168497009439,0.06446168717525826,0.6719331006744745,0.015807913389064097,0.21951328977476864,0.0822660191516639,0.3410382256732591,0.039330127679363266,0.32762873067384135,0.03404343841746749,0.3979515692978553,0.04296190954312324,0.29275631395515217,0.058128396922165225,0.313573796323683,0.04646909394822082,0.2875279412389903,0.08534428038271136
44,0.4631866396760136,0.06382573094680455,0.6719731900357622,0.015940362609519018,0.2104318729894904,0.07325963228202048,0.34278730053651424,0.038738104300063775,0.3239821326832794,0.029990095107296146,0.39656354975105323,0.03924140463204369,0.288330587250123,0.051451222464507784,0.31092156824008294,0.04141032115660325,0.2724953053463292,0.06812844144632008
45,0.46761426135247225,0.06552682841254115,0.6741195306207058,0.015056082938465101,0.21121812723293185,0.07765840179609627,0.34468610127120597,0.03930028670768356,0.32354541517592567,0.03145834951314929,0.398791855778492,0.04017291041554916,0.29020673388625057,0.05363626800783415,0.312589699956069,0.0426535758535632,0.2961632479147782,0.07655225240959909
46,0.47140535877524253,0.07082307400010011,0.6758926099424136,0.014639048525519718,0.1956170653408291,0.081941219676819,0.3463493991120838,0.04248717465590025,0.3166844126564869,0.03320404730100077,0.3958175310511079,0.045737100358999465,0.2818763725975072,0.059834788028293395,0.3071724911547294,0.04837916728988796,0.27332991773884713,0.08596615664411789
47,0.475007695624545,0.07034081783232884,0.6753734812205962,0.014812373853702399,0.19540677473842952,0.07834787610115926,0.3486694787141854,0.04203352169747417,0.31678199146816316,0.032342464115371915,0.3973754954525741,0.04349000032112156,0.28297227205311637,0.056285359424532236,0.3084977068298612,0.0456885432552096,0.3002094895260949,0.08935361900690943
48,0.4795726345835563,0.07197806420169676,0.6773842268451791,0.014048918958715795,0.18569495788325605,0.08418603057296627,0.35073643641442537,0.043477165499798257,0.3121935037574897,0.034680001406715226,0.3965161729275771,0.047831335342776816,0.27844257015379814,0.06268876780773636,0.3057948102180131,0.05099023380424381,0.26273570491141546,0.09380813558663109
49,0.48232180120423557,0.07234267416705813,0.678180343296398,0.014155492645148307,0.17327921719681322,0.08858010058016515,0.3520781786025916,0.0432942321625507,0.30694856672498605,0.03715758691513908,0.39402857570094996,0.04947408218894823,0.2718501772388037,0.06601295440682664,0.30152593645147624,0.0534569345943843,0.28418347001638417,0.08641357174287138
50,0.48550322574026067,0.07149038814362711,0.6773030098070314,0.014254381242831968,0.17165407563993457,0.08628126789936555,0.3542804320437803,0.04280562480944082,0.30660557682351286,0.03559835167272622,0.3949726742750977,0.04771079093354027,0.2719666757156834,0.06361815004792826,0.3021593048364613,0.05131192267000237,0.27994962617708535,0.0938339242366005
51,0.4890720071875004,0.07162831422421805,0.6780008674326072,0.014532612584790213,0.17877733965803264,0.08398304262552425,0.3561612519632049,0.04279065190679951,0.3092106322618005,0.034746856283834095,0.39871560513178494,0.04758301551158244,0.27734072453293884,0.06262144641613518,0.3063015911933338,0.050796375305547585,0.2925994168745476,0.08947300595923098
52,0.4896752685992264,0.07045401458253268,0.6781160959033156,0.013917201148899617,0.18352285642609276,0.07843147664861826,0.3564731570356938,0.041950848549434885,0.3110685090042766,0.0319319776457367,0.4004107277974797,0.04625565273790019,0.2803664030024234,0.059623597997318145,0.3084655183506791,0.04867987751507913,0.30871652714627335,0.0885028148144924
53,0.4943622795884847,0.0741634862619644,0.6775212782393073,0.014452136766878568,0.17924944051035574,0.0700272885470284,0.35949283179290964,0.044442937155010326,0.30956732882038474,0.028521158011072655,0.4012378579679249,0.0459256334618782,0.27932951489931335,0.05598703146899263,0.3084895426682502,0.04696559040109087,0.28933725220413714,0.0768288544244024
54,0.49429085342705253,0.0760388960647512,0.6800245126699316,0.016927602787920538,0.16077100839560454,0.07398747739035894,0.35855141764799914,0.04527263661547709,0.30129982392376575,0.030892437313313006,0.395662186560855,0.04680409634046543,0.26832897182871773,0.05770987428585527,0.30054832922964975,0.0481778345126704,0.24305770240296493,0.08988718054333578
55,0.4936713965799327,0.07467989507653051,0.6816095571346594,0.01591828522617486,0.14350907403820973,0.0623643054441347,0.3575861401434418,0.04369220879649614,0.2938402846181531,0.026353032846168446,0.39020485067243266,0.0426304751158068,0.25797620419907275,0.04947354595318745,0.293076528550741,0.04225090629131781,0.23999371696734853,0.09848502433014236
56,0.49671416557766324,0.07346514451900822,0.6837462872695763,0.016118147296461074,0.14060046763679318,0.0678501993169745,0.3586391316172205,0.04268964639816547,0.29192898651036553,0.028122613857614973,0.3907015148009864,0.04123510807062575,0.2573262287875511,0.04936872968430199,0.2927834945679217,0.041099213847091115,0.2514936942191004,0.08196720943663759
57,0.5004308084715025,0.07250145188602007,0.6839545265553729,0.01523938718139555,0.14344375140517002,0.064618413410732,0.3607355908178323,0.04132273679857939,0.29299341626768743,0.02655106119538217,0.3932269892337271,0.037978173936825836,0.26034415096978225,0.04462160878817775,0.29535107937478255,0.03688861770491901,0.2801490383328082,0.09424500885101607
58,0.49926082536999045,0.07557620230946502,0.6856816132515724,0.01637909480296965,0.13855614531292024,0.06628319585026364,0.3594584520368346,0.04354104957641517,0.29043389348711773,0.027766782273584853,0.3912342150103718,0.039586434946499945,0.25705219629365744,0.046558403531630675,0.29270103088463345,0.03878940426103635,0.27408167533309397,0.07143615762273671
59,0.5023109419801018,0.07561051994184725,0.6865101472041525,0.018276362687138215,0.1489482794925028,0.070622489688781,0.36099414977515537,0.04386823163699206,0.2943007602755478,0.02911278592950501,0.3957244077387967,0.04119422249562756,0.26416642082232644,0.049502451155490665,0.2979646863516793,0.04082624027716511,0.29655210714067104,0.08201577847451465
60,0.5055060968911053,0.07500414478840298,0.6870449869386647,0.01622483125298527,0.1469258823636614,0.07226091043672282,0.3627389759784275,0.04394837666053855,0.2933046075169319,0.029507776486198786,0.3965555083100958,0.04295816164854906,0.2639094998901978,0.05239977148300883,0.29818868009592353,0.043264724693845465,0.28539909980975,0.09852571540231916
61,0.504897604436048,0.07606612743209515,0.6883349805165083,0.014488186242645336,0.15093450541888917,0.0679796526369243,0.3619936473808093,0.045498676460431965,0.29445655898677775,0.027565528956535267,0.3974842736218883,0.04141530850925343,0.26615847438228674,0.04926418148728293,0.2995133660543466,0.041231711187491624,0.2708746926469461,0.07858386070115014
62,0.5067996871002053,0.07771685221160723,0.6900522950339968,0.013150089579433694,0.15118107386218274,0.07324157147195236,0.3625211199292704,0.04642203141814902,0.29395412628297424,0.029557304782905903,0.3984141813537472,0.04195612013352626,0.26696595870020357,0.051084009606080664,0.3001259768984245,0.04215753141212973,0.27363247049562295,0.08057627969824525
63,0.508107158758262,0.08108496969709839,0.6901045576625587,0.013207848142072588,0.1445440586433221,0.06771020263646277,0.36326605629724823,0.04815248751161975,0.2912810282754333,0.0271162639024878,0.3970114390342145,0.04508424280020291,0.26330812884728805,0.05246127676735964,0.2977800661619389,0.04451635980933809,0.2713258232014161,0.09003138509954105
64,0.5109180632570369,0.08040756825967967,0.6905091979388386,0.01604836561925653,0.13843825910014193,0.07139203069490482,0.36476179211643345,0.04741727873573743,0.2886970843614633,0.03012983774621975,0.3964446061957092,0.04432952400004046,0.2606629298930133,0.05276961111635601,0.2962801447108481,0.04443630277692108,0.2728777095929734,0.10704898431642226
65,0.5144093543818997,0.0803226975632409,0.6894769203881445,0.014537543546439291,0.14295148621323442,0.06358831266016557,0.36717625950915694,0.047021070182778034,0.29086367234944327,0.02668224550859951,0.39936965533582514,0.04357290093931609,0.26444951999995914,0.04941886782578374,0.29951862687900027,0.04249036852142489,0.2793768938693193,0.09596492460341553
66,0.5149409953106475,0.08237315722202147,0.6892015053342002,0.015706126094761193,0.14609235597551515,0.06713045719587928,0.36767539295156154,0.04951652314275597,0.29221641552323596,0.028344953692521185,0.4005511546824459,0.045838498727655136,0.2664207215450329,0.05242683212576139,0.30102048045135604,0.04526816568623576,0.2950467099945726,0.0794830218180044
67,0.5188226767377312,0.08260933545202583,0.690687678640316,0.01602082123510415,0.1389163533557923,0.06835136684989972,0.369443971501533,0.049600320943678666,0.28882585381820636,0.028783929262627173,0.40014511053871676,0.04660667254839489,0.2634102080491649,0.05354955552399719,0.29929695861363864,0.04614617138586688,0.26136780418679956,0.08975866030872394
68,0.5208468742854135,0.08385175318739856,0.6913589972235626,0.017444288490188295,0.12158881949464091,0.06914986548590021,0.37045805831117423,0.051112012746456395,0.28165987876960946,0.028968455181579568,0.3958577392768284,0.04826471095855576,0.25377364218761755,0.055492834165321595,0.29283757473116645,0.04802166491765838,0.24274798868291347,0.09895260623207511
69,0.5197789492647951,0.0837801751270369,0.6923991853023627,0.01703582689613646,0.1135042919817779,0.06751418224487225,0.36943220071315963,0.050754762441108076,0.2780620019368842,0.02848611685636184,0.3929518147636912,0.048175887600488264,0.2486398953172016,0.05498531172734925,0.2889957783004838,0.047763527018887045,0.2432809032642558,0.09915902460568983
70,0.5201390671536038,0.08354495236536301,0.6912263230936869,0.015381816413225178,0.11313199901141033,0.06349769557135687,0.37002730589850696,0.05008334827695009,0.2783235865217737,0.026514515895636814,0.3930021799225448,0.04499967232323164,0.2486907127957077,0.050068521356303394,0.289203721800356,0.043686639993468765,0.25997071609872585,0.09812867322776739
71,0.5217239172008211,0.08858938172835118,0.6903334605833804,0.015565214245060433,0.11383323658377192,0.05186931563725159,0.3713268187125074,0.05356951436050231,0.2789165834293256,0.02266918887048639,0.3939257337155011,0.045903575709218145,0.24961058863638286,0.046681404307831575,0.29018600288866414,0.043107233240551344,0.2732776851827878,0.08551712758553531
72,0.5220558503042895,0.09241206762860249,0.6912074404629605,0.015827969094423824,0.10829162811426975,0.05802345930868156,0.37124886458612355,0.0562128411272466,0.27639404708367177,0.025716176387162715,0.3924126210712112,0.048260295198436526,0.24643671899744482,0.050239149016597026,0.2879342833069255,0.045987876120166374,0.2622582742020837,0.08644808353965922
73,0.5258427678427637,0.09172733381113483,0.69223787968799,0.014861698321951939,0.111635708052954,0.05660325074653675,0.3730802549928925,0.05519638389973916,0.2773710253303851,0.02427206774708688,0.39511995794512983,0.04569882299105677,0.24978751741083435,0.04637973241887161,0.29063567462501877,0.0425574752423099,0.2540567366566876,0.07909724861847425
74,0.5285503853066771,0.0907777279909525,0.692472443179079,0.013682087201728444,0.10231895096676445,0.0551880469588735,0.37455653255014376,0.05413354914118974,0.2735622252740281,0.024044085684032383,0.3935433586780341,0.04594570522856066,0.24514924145299394,0.046774191315623735,0.28776206847063684,0.04289674663572256,0.23823270855148665,0.09879856748455547
75,0.5316573520669995,0.09260454759027413,0.6921204596856901,0.015622177840201597,0.10291108228492132,0.057706936854367806,0.3765507806759887,0.055707284293724964,0.273922272023977,0.026494352878167305,0.3951191331156262,0.0484055026701343,0.24644161222378744,0.050233057296073184,0.28915084636144867,0.0460942736643172,0.25136859577431386,0.11647060921564246
76,0.5299821691284304,0.09139006637750029,0.6926852342081468,0.0147088318373401,0.09725123045745764,0.05449238909939489,0.37531816176057736,0.05443856555097324,0.27146066021013165,0.024448292805784023,0.392667345245031,0.045782851264183064,0.24266044148383586,0.04615964141369068,0.2862052386137106,0.04263233948097531,0.2573726586724836,0.06975142738539285
77,0.5320467900689638,0.09031957143504521,0.6937047270482691,0.013499735123513186,0.08964671216841295,0.05914950884675986,0.376174094261552,0.05369413635767658,0.268062030400471,0.026679552862861576,0.3913150691815576,0.04454199890061355,0.23894944491446157,0.046180204117795796,0.2837851470131899,0.041970433551476005,0.2637527775299896,0.09642431727830288
78,0.5316264693178302,0.09110872539527043,0.6935688228392901,0.013616544499589017,0.0819927918755376,0.062180711522700875,0.3760181596876183,0.05467896689668942,0.2650480287564635,0.02765656272662473,0.3888297487556848,0.04529425791317629,0.23430173649879935,0.04774750652271337,0.2805318721346148,0.04313771122307846,0.23679337178095736,0.1018508377692306
79,0.5324424219158782,0.09291729195246946,0.6942270352552156,0.012779591824863204,0.0822407154386977,0.0550356098827913,0.37631827386013617,0.05637803323379244,0.2649168238361536,0.02378918286836365,0.38927130449375447,0.04676173411866852,0.23463112054229196,0.047134823599159464,0.2808134883987123,0.04377292458244284,0.23614634773820672,0.07366231610772866
80,0.5332342351115492,0.09410641040644033,0.6946824985700952,0.013434626767604898,0.08330595270529534,0.055886375988386694,0.3766101977810973,0.05688802400909393,0.2651835065825848,0.024073726256436632,0.3899471916117857,0.04472034732351533,0.23567487912859686,0.04379811188044323,0.2815731871612802,0.04100294148009393,0.2648310264695531,0.08721652055803521
81,0.5363614620590641,0.09236281898663627,0.6946177665324427,0.014863781492244314,0.08047372146042918,0.054723115800133795,0.3784851728585956,0.056020431477378965,0.2640732702978167,0.02379309779966614,0.3905047743647076,0.04518464727251867,0.23498412834028956,0.044887893478990866,0.2815443359668397,0.04189536976254803,0.25181796730516287,0.06864906775287083
82,0.5370647472581287,0.09493491742671056,0.6961890024333189,0.014771300739454806,0.0701883349703811,0.05144317949362072,0.37834649668545317,0.05756209886200979,0.2594091831364908,0.021264169402866857,0.38773563675727224,0.04558761486596642,0.22919665838922335,0.04393996125699758,0.27743231935641,0.041532831196927494,0.23238494115754937,0.09719157181638141
83,0.5419383803225154,0.09694908482691973,0.6958327723437093,0.014797110936277297,0.06791538424050482,0.05047997287263665,0.38132367266141537,0.05818109094131545,0.2586246833759037,0.021933914771414462,0.3892468864172834,0.046232434070082686,0.22951526552750465,0.044271102918577866,0.2783648901403112,0.04212994703072812,0.24246954276366847,0.08436608078344057
