,native_cover,native_cover,invasive_cover,invasive_cover,canopy_cover,canopy_cover,Ce,Ce,Cr,Cr,Ct,Ct,Cep,Cep,MPS,MPS,satisfaction,satisfaction
8,0.5975319818417634,0.04146168457970995,0.597437858763874,0.027086798122117246,0.2742322857527499,0.07926676009951646,0.4515548930223198,0.030940493017023916,0.37558966373374403,0.03504145465416941,0.4761590775546185,0.03521786319984226,0.36711106573964114,0.05161758639088184,0.42953002309015637,0.03191483293389212,0.4022016159248851,0.06112871617568906
9,0.592925741024409,0.04480529516484113,0.617810742848789,0.026715174795412442,0.25141901952551854,0.08271347516795183,0.4410219101526914,0.032970914485430644,0.35933384781313127,0.03685320572904705,0.46724228931863965,0.03781436161466555,0.3524928596337494,0.05488515247906927,0.41776933173154174,0.034426085994728,0.3642809334110125,0.08839695603771765
10,0.5867490387501056,0.046621103643934486,0.6375102838148273,0.025512407071526032,0.23473334656796954,0.08847212576442276,0.4298083593312479,0.033220007094364915,0.3457647392919982,0.038905751927383124,0.4594570714079384,0.03910429777145321,0.34096301272926366,0.05781740366728841,0.4065997992145951,0.034940362544839454,0.34733909268669616,0.09880343674260973
11,0.5845582417782532,0.044756976283146524,0.6556888466080586,0.024587285345922333,0.2248105326667254,0.08652864440641687,0.4216517028165987,0.03193616078898567,0.3354331167538696,0.03849103530717427,0.45549436860023157,0.03714020891501832,0.33459395150850746,0.05566176127544317,0.3990025605270708,0.03340651632530253,0.3589825482190591,0.08320788914488846
12,0.5779738921617673,0.04772362690123328,0.6712353515263988,0.02446967045676976,0.20954889622228287,0.0871640408901495,0.4118789314028909,0.03331466568608146,0.3238871854546736,0.03808239079509392,0.4479529203394802,0.03923554427659616,0.323634896742486,0.05764028893698944,0.3890383487696471,0.03496108499003627,0.3097930602539946,0.08989569549171132
13,0.5769437890316319,0.05037979813852409,0.6864523320423088,0.02451871936303044,0.2094686238266772,0.09807397815589688,0.4056057276624594,0.03491157706191785,0.3185291333158628,0.04286937316561665,0.4474652922122376,0.04392588464150623,0.32316776270022923,0.06520047406028234,0.38459643169033153,0.03845863020617622,0.3393635961804155,0.10040406307481792
14,0.5757612641858939,0.05024819688409306,0.7007054387867397,0.023546297350126703,0.20157232028971098,0.10920213176845958,0.39959364656499347,0.03458906446435769,0.3103820245405255,0.0479331907373395,0.4445642649705655,0.04683850694852765,0.3181750318340254,0.0715040815210934,0.3788858232569102,0.04022515380706694,0.30366697667082604,0.10277223248893678
15,0.57344816065508,0.05101082662212612,0.7161069604805941,0.02375117953641688,0.20362689707210502,0.10694029395920737,0.3925028033404457,0.034839443977578315,0.3058133226606341,0.047795910888643565,0.44413974141641754,0.04662183784629026,0.3186363153448181,0.07050025360324336,0.3742242514809362,0.04048795270411348,0.32258585343498114,0.08956421286794292
16,0.5676637205353697,0.050223487924431376,0.7308711458669225,0.02263069383397997,0.1950586356128356,0.10648934056628608,0.38363041791316116,0.03368969465000072,0.29721855319171137,0.0476538079420422,0.43896626492476704,0.046853984436591174,0.3118025890593055,0.07066250173720709,0.3661572503714056,0.04027552144072147,0.318172714516254,0.09937629940939743
17,0.5636079663673913,0.05241023266974524,0.7451681025974602,0.021423320249852613,0.1960298244328796,0.10275064803721097,0.37597143796085947,0.033848912221086484,0.29260309386404076,0.04538682092616468,0.43743253219519,0.047242690351865874,0.3110496574991516,0.06951443055270555,0.3607963568822691,0.04021678616035345,0.3007771502374468,0.09687935998426377
18,0.5601904648042342,0.051951675830171504,0.7564745840243853,0.020707933535493765,0.19785989647369268,0.09771019868697807,0.3698357418287629,0.03329775944024973,0.2893778541809422,0.04311693745191717,0.4364436781040132,0.04588661032653257,0.3110554238478255,0.06690105479547687,0.3566946830953183,0.0391721789559459,0.2993496443707421,0.08561970950858235
19,0.5536674316907779,0.05224216713687769,0.7680078140836605,0.019712055256240188,0.184070814844077,0.08891581736045336,0.3618810064901693,0.033286650997559085,0.27982559100834964,0.03862238462909585,0.42937158871407316,0.04347730566809525,0.3009859820764159,0.06212172963134815,0.34824551828162703,0.037432044136946514,0.26670276419121625,0.08419301728093083
20,0.5514554396144379,0.05257840447961424,0.7789937849349161,0.018736811428549365,0.18301126954347427,0.08140347429309462,0.35661928069831567,0.033499030805113156,0.2755566830901691,0.03537154832891752,0.42805832868953936,0.04099772023825004,0.2997277678228943,0.05726361062542285,0.3442786231615391,0.035918393681375754,0.27457296948549337,0.064332883934922
21,0.5454748853515141,0.05240429047369824,0.7891677106360466,0.01713360718377981,0.1748646584647405,0.08099270953470242,0.34951890168669153,0.03286021421760478,0.2687371646632799,0.03546937677076461,0.4229230959476035,0.04074459520467733,0.2930605616512111,0.057027494146646915,0.33748947940334545,0.0355997046509068,0.2852786394921649,0.07600959063511721
22,0.5383282875290537,0.05405865471897675,0.7987770962281713,0.01638788317720258,0.16713606117847776,0.07995884699967336,0.3420353825660898,0.03379847085624587,0.2622824407915311,0.03525780276021288,0.41738854774161754,0.04148721993123758,0.2862153982098714,0.05723751161007662,0.330431408034943,0.036491365773434106,0.26659529144643407,0.08802256777676043
23,0.5327799168274137,0.05555628365151418,0.8074120253163539,0.016330991373822063,0.15317180618397158,0.08142022134304308,0.33583696008097963,0.0347096011340787,0.25367451361286475,0.03594602520633959,0.41070250442752765,0.0422770409400501,0.2762153912700642,0.058548252945562096,0.3231829561066399,0.03732647295419067,0.2656416075448272,0.08786824668836002
24,0.528109547528707,0.056982986008044384,0.8158434317811663,0.01479310136274567,0.14642346279024426,0.08241828869786451,0.33018327993488783,0.034675465644923846,0.24802418399268952,0.03552499453098995,0.4065763352249914,0.04343890414279207,0.27069869483227416,0.059769104018707074,0.31770975884915564,0.037652540659494194,0.24779142185888034,0.09958920640525631
25,0.5244914669863577,0.05790596331248754,0.8241044580156004,0.014728657849264021,0.13783653707018434,0.08569733125762506,0.32522626332986937,0.03501572563951501,0.24169805452261361,0.036736071238403625,0.4023721212649163,0.044276044182976815,0.2644606639693505,0.06165602576773752,0.31243490837054466,0.03816139853640667,0.23026081789989347,0.11381843484591443
26,0.5188940797620281,0.06294008936106034,0.8318804537912331,0.01482873806880929,0.13683455851897572,0.08924735456377134,0.31938562826926004,0.03775953544084178,0.23857566458065868,0.03774584129320196,0.39955270344860533,0.04732887234581287,0.26198224432454864,0.06523669008117135,0.30784066262939214,0.04075398797217428,0.23308679758898593,0.09240440684948341
27,0.5127533096587757,0.061907631202432305,0.8390577460664396,0.014691888084367312,0.12984144152983712,0.08116313714306833,0.31346124218398025,0.036968672808795684,0.23326636548868102,0.034127877079101816,0.39469142180540023,0.044162268491397934,0.2559309303738487,0.05979783775058776,0.302058710114566,0.03844704100548285,0.22635255533843163,0.08631870938119816
28,0.505770173601429,0.06289327963838535,0.8458224737620351,0.014160549603879857,0.12064143169172693,0.0861237961780023,0.30725593549292435,0.03737041309861533,0.22721870685997853,0.03572853027749042,0.3887890076281611,0.04589931841323416,0.2481552890009723,0.06307908177086119,0.295585390544763,0.03946655879960637,0.190079035753817,0.10281837688076799
29,0.4996316565203631,0.061371895531187465,0.853153764622779,0.013418452023189066,0.11200733031987738,0.08388596660863278,0.30131934628260415,0.03607673398513665,0.22119911450997828,0.033638722651954854,0.38343644453012665,0.04081970332650685,0.24124023271568357,0.05744351008540108,0.2895032102167097,0.035166273621086916,0.2143102400918125,0.07055157237063693
30,0.49456777856426803,0.06058798764864453,0.8596771738555317,0.013097821597501624,0.09789267983142078,0.07594481410022676,0.2962829885641142,0.03536863627982761,0.21327006108313226,0.030680794348431385,0.37692330430334686,0.038760980756713,0.2311892869008507,0.05287499985359087,0.2830269870572866,0.03387506643941864,0.19549329018240058,0.08206746779327417
31,0.48940471970585475,0.06044930221987068,0.8660565013386853,0.013122119504495704,0.09258740677986536,0.07420210023825248,0.2912789136148097,0.035325355522395255,0.20891518724340627,0.030547616487478522,0.3730083459015942,0.0391092367358297,0.22627593044818742,0.053032873509456076,0.2782148875730233,0.03441113339592379,0.18468654530969453,0.08145034736073668
32,0.48564753087061974,0.06342160594423699,0.8719887411010423,0.012279566411734935,0.09093996242669182,0.07706256390418743,0.287202752345202,0.036697919971582914,0.20617992558531192,0.03160142555403226,0.37082337761978645,0.04096742757063898,0.22401719464051928,0.05546670667814144,0.2748254206557349,0.03589849549423534,0.17844734721074001,0.09070504494719467
33,0.48050032188962466,0.06429476512859172,0.8776259433751677,0.011652311361023097,0.09276325198667011,0.07497753101417132,0.28248777795291297,0.03695600241884862,0.20493622061335934,0.03062061954569151,0.3690541204463322,0.040189034190592915,0.223423552957417,0.05369867802960297,0.27157641146920036,0.03538829939529015,0.1956594497841498,0.07819240180813689
34,0.4749372140535522,0.05875394350951878,0.88220074259612,0.010765011115251107,0.09092894419249012,0.07199661688620335,0.2779077598141784,0.03352623913449389,0.20260131776835405,0.029599528095800506,0.36600042958184553,0.03745408558582526,0.22049170958058803,0.051016421650492944,0.26770317253964465,0.0326470438781583,0.18641989329747144,0.08077227372657357
35,0.4690556941476554,0.05893449703283477,0.8867580083277683,0.009795002438570746,0.09082720758390503,0.06800786719435314,0.2731984917172031,0.03334903742666241,0.20096558011884313,0.02817326599665078,0.3633232246416165,0.03590515728404188,0.2185091210581501,0.04804883156075223,0.26404979971799786,0.03165824515196702,0.17416881464787892,0.06844954164620104
36,0.46333424445332744,0.056867311432272964,0.8911277723331906,0.009020928041421548,0.08375536382555211,0.06899168683787746,0.26864656590033337,0.031892451447915394,0.1966074252136041,0.028362335800472142,0.35862701915166295,0.03492320930370452,0.21237276647550962,0.047958465622635074,0.25918593727182865,0.030430034176085866,0.1743702913261089,0.08536383368051984
37,0.45761472477835086,0.05993928285834751,0.8954351557852224,0.00888736091030222,0.09047464289560693,0.06765653968960217,0.264155715171193,0.03347449285799304,0.19778755263341494,0.028066572553862208,0.35806901901893995,0.035581593552674186,0.21450297994136042,0.04750843126948939,0.2569796822562234,0.031392917126455755,0.1859502353077471,0.08160735416654236
38,0.4500884490493217,0.06260919049464442,0.8999389487808993,0.008437274285922,0.07631541911991403,0.05813335359568192,0.25863680389417243,0.03456464285523453,0.19054753557465087,0.023943497997160224,0.350434427808169,0.03529362576064016,0.20344032244344243,0.04352184740868702,0.24996834316347394,0.03160746487583547,0.1463711094511792,0.07927706433336476
39,0.4448832118009998,0.063071044241493,0.9032511487636347,0.008297473229856956,0.0743418966966674,0.06217157440992491,0.25477361616233024,0.0347546709576731,0.18859885661139486,0.026235427812625688,0.34750001431945016,0.0385979817778343,0.20037800990078772,0.04855602100383256,0.2465496587706402,0.03394724903250811,0.14468562638105895,0.09160051916603237
40,0.43785027532810156,0.0636096933701278,0.9065012025688797,0.007932528046757181,0.06919073377628933,0.05126435961827484,0.24997139164680196,0.03487379110202302,0.18540087261140786,0.021586693857894003,0.3427898440305325,0.03696693977487601,0.1949086307981335,0.043313925905696375,0.2417836328119019,0.03302379999448167,0.15177172887368756,0.09115629360020279
41,0.4308261958819885,0.06478343096012947,0.9098596881222429,0.007385946877467293,0.059521953379058,0.05122163242842768,0.2451503003187424,0.03527804330716524,0.1803578905088382,0.02139428500354252,0.33672837416061224,0.03745181228615939,0.18667097107146435,0.043701470906124154,0.23613300087248337,0.03336520988116357,0.14703219246646962,0.08421648139327724
42,0.4240942317012187,0.06707478864013279,0.9129292681618736,0.007188141518692009,0.040456836894344185,0.04558633644272855,0.24059993269471627,0.03640410407922072,0.1716574909010819,0.018965763403778764,0.32797945533385164,0.037647187216705576,0.17280407510353726,0.04198824646372301,0.2288844692610306,0.033898445451467925,0.10227586465882525,0.08318476919604034
43,0.42044678001338137,0.06904432445897916,0.9159695880798544,0.007282448847180536,0.039589448412673894,0.04650020610191986,0.23768637463893333,0.037282782174942956,0.17024642353712052,0.018886938489132355,0.32607788552982375,0.038948034963006396,0.17100224932774072,0.04346821360621583,0.2264447055556026,0.034859646195860204,0.10275487685197089,0.0657336669702205
44,0.4141359390759584,0.07012995651042574,0.9189903925707235,0.006761054287611799,0.03674912987471964,0.04205505000537436,0.23339076102800285,0.03774806197449153,0.1680530145501346,0.01758643671418191,0.3223859115465972,0.03800305898794817,0.16715018354377517,0.040743231447878295,0.22250838593522992,0.034473837284536804,0.10891948496729985,0.07517744230797022
45,0.4098181334297,0.07139345425916088,0.9216768929668775,0.006880678324564939,0.03288486613691739,0.03535998917108547,0.23026048242016361,0.03833249246331267,0.1655670339163598,0.013922534413239058,0.31928361988444026,0.035585755317633146,0.16341577235547972,0.035259801719009075,0.21932450930327413,0.03300495205847582,0.12115753985883769,0.0738182161188076
46,0.4010395821930947,0.0704316633413286,0.9241445154324004,0.006708749185717953,0.03167322866311217,0.03658150689833204,0.2248695362493655,0.037719193858856984,0.16421871106390473,0.014658108038437805,0.3149697805858263,0.03374244684497698,0.15972149233054556,0.03308502207157955,0.21478486938070152,0.03161247315384191,0.10658898893435877,0.07516905296279947
47,0.3952261977254616,0.06763659485212457,0.9265596460665189,0.006004280169213274,0.019316865448299938,0.030121037467680037,0.22106071649252343,0.036222592694152025,0.15843087005603837,0.012310915505096333,0.30864684861094766,0.02976308947599973,0.15023710815845057,0.026087323451275134,0.20939162339390277,0.028815397488678705,0.0802661383262205,0.06294229556054581
48,0.38717538538139634,0.06547943163223188,0.9288220329089475,0.005736767428545994,0.015943655111660016,0.030297274732464935,0.21613382472501347,0.03491258596954202,0.15628975052653235,0.012759645697477014,0.3040120199551264,0.030444513260882353,0.14531401522737683,0.028533982296373776,0.20477327492864933,0.028888388188407783,0.0831541388518259,0.0660827147133045
49,0.3796718628481941,0.07220775454073525,0.9309171539431872,0.005601053256431652,0.025545113225454365,0.038146216378457415,0.21156505792953978,0.038307682554638865,0.15939704141006625,0.016126085446590548,0.30351587224932364,0.03680703106286394,0.14849461686690874,0.03765441862236987,0.2029292494970446,0.03377382038524879,0.08301025725818424,0.07574583677814672
50,0.3725612889184376,0.0713503975238278,0.9327416090685581,0.005345997864703416,0.032917308449927116,0.04340047841469041,0.20729264522128207,0.037809491816097635,0.1617073602059755,0.01813086465026191,0.30252777254827506,0.03618819661607854,0.15061965927251672,0.03861892954518738,0.20092303226269767,0.033139500796138185,0.11543844502594004,0.07914508715464344
51,0.3669221339969332,0.07444388904616152,0.9343233065087493,0.005199979943657116,0.03477224668849896,0.04326474662677977,0.20386949624158263,0.03936777742438962,0.16189574139733734,0.017668028564419014,0.30054663430516965,0.03742381094443285,0.14982356351325762,0.039068538146030195,0.19853064801785178,0.034241698945283484,0.074459824125279,0.06260802712904216
52,0.35825323289662037,0.07400648089397756,0.935979422281393,0.005596490315622558,0.028614675465508877,0.03702482726052534,0.19886504696475166,0.03926937735819183,0.158853072387716,0.015544080621767955,0.2947983574431318,0.03701341748522863,0.14301369858206356,0.03706718595808012,0.19328691087834848,0.03416795740624551,0.0702884846464216,0.07758856585476531
53,0.35248107616316193,0.0717668891241236,0.9374236006054969,0.005538150028772466,0.026088863313238484,0.03475500378765383,0.19542355973359085,0.0380265240909497,0.15733728511337147,0.014409959437867059,0.2914431432673944,0.03365296185050744,0.1395554153427318,0.032238793097878714,0.19004326174677744,0.031637295275159544,0.0640195812150686,0.06397500022607494
54,0.3458969089145799,0.06856312336877346,0.9390462788097655,0.005299161597591045,0.028783746501971626,0.037417297102472456,0.191504455554306,0.03619646072988633,0.15784730101737074,0.015017116031487348,0.28928873296215246,0.029547498382156364,0.1390723301971645,0.027810933546022105,0.18743074276996882,0.028312171335031534,0.06857530861349025,0.06337524370125354
55,0.33517200763981575,0.06995084437888369,0.9405737990649605,0.005034000557653437,0.02810748628658609,0.03493736011248461,0.18548442235336224,0.036808327889236846,0.15704216484189829,0.014142024900685229,0.2842596493238929,0.03275793961222309,0.13483984653290812,0.03171868055142944,0.18238880413517808,0.030595226764044147,0.07657373669119123,0.0701706257798838
56,0.3285258663015435,0.06887951669218596,0.9422418020257928,0.004893112113055491,0.02442363812253943,0.03150575594276342,0.18154619104588562,0.03623841870353249,0.15498482453998827,0.012632253667733342,0.2801637312724564,0.031289804744616255,0.1302744738730451,0.028833827033642543,0.17849746498338484,0.02953844159495629,0.06857491768088726,0.06594327797700665
57,0.32127983900119694,0.06935501168000965,0.9434899834174914,0.004970790896656621,0.02104288069897248,0.025976308006871753,0.17743259146906334,0.03652488486051628,0.153195658083467,0.010627987015270715,0.27588879176023035,0.03130083243089649,0.1256448259310689,0.027303110145677434,0.17449696505202153,0.029767146847944202,0.06719432588298566,0.06474458215812236
58,0.3148696727613919,0.06874139047021988,0.9448632968372114,0.004886177097365601,0.018051321111837135,0.026453071121366165,0.1737088877527372,0.03607604771935083,0.15151837455171085,0.010948551827629006,0.27210674907617755,0.0310689382477276,0.1215501778557916,0.027393321553004075,0.1708978805855895,0.02946183633342474,0.061140399291515116,0.06143966236711874
59,0.3067425276364613,0.06990312931011732,0.9459361090156623,0.004860258987101951,0.019761981215614777,0.02866143172891226,0.16919730057446525,0.03661795838297316,0.1518271543307641,0.011145927663270104,0.268962731801092,0.02971380139856168,0.11988536742583733,0.024921696396437553,0.1675744424430322,0.02859302295879489,0.0586887909168057,0.06183262616074024
60,0.29800599759182345,0.0687666794318856,0.947136116748927,0.004788950972672116,0.019987285444848835,0.03140275380247537,0.1643443746741236,0.036088659560474384,0.15149727331581514,0.012102534831216233,0.2650988845497752,0.028124703318033278,0.11704705577151293,0.023459168653159123,0.1636756517453358,0.02739965994679053,0.05776391007539962,0.06308530282089632
61,0.2890091115278363,0.06941906875973126,0.9483394812015185,0.004760166897948879,0.014820799676614845,0.020288160869775872,0.15935371499442705,0.036319913533179427,0.14900950145011446,0.007993094119949131,0.2595003400905108,0.03170338029167754,0.1105126780183005,0.026978914907155406,0.15856574875437887,0.029942540088937722,0.05118905212166131,0.06105343608492447
62,0.2822060101163146,0.06859050190734745,0.949176004223345,0.004393008162485593,0.016035148512531638,0.023922813525386503,0.15560383276096096,0.03581626019589411,0.14920245792684192,0.009655212086696757,0.25680324910610103,0.032469653781837644,0.10888077891673391,0.029547230917116776,0.1557390261432177,0.030272071796936296,0.06301235941692711,0.064757397762075
63,0.2765520253932883,0.06673269012005696,0.9500649878767493,0.004345267711772571,0.013544933197974961,0.02081575012908844,0.15243734031014064,0.03482450405041077,0.1478952275223277,0.00856352011259157,0.25351189138637226,0.029580030815095457,0.10541372875986796,0.024591902194461484,0.152685861828928,0.028181222441453185,0.04320631867719144,0.05945934489482922
64,0.26802817492742026,0.068063690939605,0.950885097178306,0.0040738953263252066,0.018112452964239176,0.025469677834216102,0.14781571443249178,0.03545141960205827,0.14943519717328851,0.010467144605385639,0.25104641460661087,0.03140508953268389,0.1053154673895839,0.02831095331875666,0.1498006833154018,0.02944291437646378,0.04977991129413333,0.06898047603035921
65,0.2618123378932358,0.07185704784360668,0.9516885595064929,0.003693241581033619,0.01972677305335359,0.02725157395355126,0.1443907493670012,0.03733972528280629,0.14979971339406895,0.011152491247709726,0.2487335839679622,0.03091952819525455,0.10427865704272804,0.02592229020081023,0.14734351076494942,0.02956836509194072,0.04756453037693504,0.058744354853878
66,0.2574522581970813,0.07309429057924458,0.9525774574577889,0.003541597643406827,0.018987484691434662,0.023531097730519188,0.14189862043208093,0.03791812896120548,0.14919288376634776,0.009592031095881682,0.246549761596117,0.03211088369077901,0.1022618609826059,0.026585096954266762,0.1451658089920162,0.030509717590287373,0.04249979063187242,0.057634427899401916
67,0.25382450840607873,0.07307182527013345,0.9530732182811689,0.003426154804532385,0.01488305971501493,0.01821754857684893,0.13989557996710122,0.03788593102639683,0.14737759748759688,0.007660378209480952,0.24368594669723992,0.0334710440113617,0.0983189227171495,0.02823803519050064,0.1427074869421743,0.03146378800231982,0.04198364276533473,0.05990982005752806
68,0.24777572950386748,0.07319080685479695,0.9538152787790467,0.0033433910991416283,0.016679319387489802,0.019805870636980864,0.13657393683493774,0.03780905740576237,0.14783638018232956,0.008150865843850606,0.24150287409298732,0.03400563050576996,0.09734742079549395,0.029466357982116963,0.14034777168759313,0.031711162230491134,0.042585459959173365,0.05884533215441566
69,0.24420566401419336,0.07397733058275212,0.9545964008938653,0.003434405804693637,0.013216313331243212,0.02511498782284861,0.13452206151783966,0.038137968006039434,0.14617778501964446,0.010391274672587872,0.23885744280575996,0.035318674598367905,0.09386617721272833,0.032455905265389245,0.1379899951357899,0.03258978645192204,0.03404870148234885,0.047362698701017135
70,0.23544381947491283,0.07356689217157442,0.9551940959978495,0.0032933079081573008,0.011115926117079605,0.022048522931157128,0.1298607721447818,0.037932397405946526,0.14512843684758453,0.009149082045520222,0.23428449659883466,0.0348471281927169,0.08947931707990121,0.031246509160865854,0.13375362004749125,0.03226123943401481,0.0359210577421103,0.048441430663244835
71,0.22536160470726319,0.06970454821507113,0.9558490581928291,0.0030038938358643292,0.01144529829425988,0.019108275392530242,0.12450278717430112,0.03586472380021201,0.14503094895021376,0.007932959317861992,0.2298463116065464,0.03302899847769064,0.0861821676503009,0.029314610323926966,0.12942583189031687,0.03053644682857984,0.030381373244807573,0.04672711550344964
72,0.21520571027318805,0.06959404803640433,0.9564400084986054,0.0030701603742920103,0.013989815670705863,0.023193696394887508,0.11912933055459174,0.035729849402216844,0.14584192329377046,0.009451605536241059,0.2260395143241464,0.03418778119537631,0.08424593095473801,0.03208955260238448,0.12551492828549432,0.031185791412558297,0.026277954393980486,0.05021848736738573
73,0.20835850528690533,0.07053718834634717,0.956930571022128,0.0030266120421471683,0.015530377547277137,0.025789542805011733,0.1154900967297936,0.03623486036087819,0.14628645116116604,0.010467607415669175,0.22342044064329056,0.033289620507088336,0.08292289080456036,0.030605591178090225,0.1228493253792339,0.030668907657174404,0.027819094186425985,0.050887745033727075
74,0.20134453754712361,0.07233852418434775,0.9575027458974331,0.0028985620223892306,0.011046321640493661,0.0202921501387732,0.11174788182361185,0.037202167606093316,0.14429256759209583,0.008234532712492415,0.21891893838835375,0.03232609129641792,0.07764606973557857,0.026817510076419034,0.11889909363932778,0.03036196752682419,0.03272496411317145,0.05203532044040131
75,0.19525249215392607,0.07371475033665109,0.957714788029093,0.0028459732631470535,0.01732484287526324,0.022780613152185422,0.10857344954146815,0.03794934679363013,0.14672976133992274,0.009352762078321902,0.2180610743318457,0.03399589659248529,0.07955420637402404,0.0297849703832766,0.11753399456686255,0.03164964334674055,0.040392610738634344,0.06311737188501104
76,0.18706283386176129,0.0788182443939391,0.958186392509457,0.002896719037496042,0.021727761896399748,0.029301315945663632,0.10425903956905191,0.040600956532274704,0.14832586738024994,0.011569623198169628,0.21569660380671252,0.037021469043564036,0.07955412730217361,0.034179668188643555,0.11486849632056212,0.034209409070869085,0.04960091632572276,0.05478114740307293
77,0.17584327912222478,0.07845546418362265,0.9587766722333279,0.0026665907056069517,0.01119900158099868,0.021003220208546752,0.09834723562355446,0.04026182923643753,0.14390776535073468,0.008417893794135543,0.20748917607930076,0.03454053934354643,0.06889577018413787,0.027918811917041205,0.1079271895539638,0.03254011666611055,0.027971260581429607,0.04361400261758524
78,0.1685318465296972,0.08048439594248352,0.9591434299487602,0.002735335257501506,0.01147402396585909,0.025150043195048908,0.09451631782208732,0.04136241330859415,0.14388940910427758,0.010124785558029634,0.20428153812812147,0.034905409002618584,0.06656670257784861,0.028391058855255513,0.104840225932062,0.03303389528393898,0.019419746702905173,0.03136101681665134
79,0.1633888280778426,0.08396690225608325,0.9593967081646669,0.0026720688836885716,0.014845336118934729,0.024212475175212793,0.09182778429712066,0.043226411404281205,0.14514928658994045,0.009658468211036773,0.20297857347070958,0.03806385269283972,0.06690471006012895,0.03240990264779289,0.10329039859636317,0.03562530509567173,0.03400061207820578,0.04534437514398715
80,0.15194591992351703,0.08213840981422277,0.9599072764405195,0.002599111160107008,0.005905887083257045,0.015926497724504284,0.08583509114630239,0.042214830547042996,0.14139480807912097,0.00662131378732052,0.19514743009055976,0.03817138656920202,0.05700847221931513,0.03236123626384835,0.09655697294861253,0.03555419420867164,0.018536064672504304,0.032376252712765716
81,0.141893477235422,0.08046816751128301,0.9603591785420309,0.002581610375672848,0.0049423796388412804,0.015134548642018547,0.08058002017355112,0.04137099113165438,0.14085123936582572,0.006196899608027187,0.19033477864759227,0.03737577958104754,0.05286928192482109,0.031597616823694934,0.09204047029043669,0.0348272459097422,0.013870146094750046,0.03003108459825889
82,0.13262405589827028,0.08052333357899556,0.9610634192626342,0.002254471158651364,0.00938264551013809,0.020070786744951923,0.07566563743845385,0.041375830604768855,0.1423808614621333,0.008158872526006685,0.18749561880726304,0.03785260653851347,0.05254638959884816,0.033187565273340776,0.08889630840978158,0.03508892759678481,0.02358733537514313,0.04614891692728683
83,0.1251500936846781,0.08359045727440031,0.9615183569370669,0.0023914986272067173,0.005480664515125364,0.014127609988515139,0.0717380175660207,0.042974015804788906,0.1406608408780767,0.005818851380338249,0.18296174151264274,0.03881864187495817,0.047373385169701285,0.032626526583938165,0.08487974581262463,0.0361883450215929,0.013894725807340995,0.032302752288737455
